period_id, item, qty, order_qty1, order_qty2, order_qty3
1231,item1919,0.0,0.0,0.0,0.0
1232,item1919,0.0,0.0,0.0,0.0
1233,item1919,0.08,0.0,0.0,0.0
1234,item1919,0.04,0.0,0.0,0.0
1235,item1919,0.16,0.0,0.0,0.0
1236,item1919,0.96,0.76,0.0,0.0
1237,item1919,0.4,0.0,0.0,0.0
1238,item1919,0.08,0.04,0.0,0.0
1239,item1919,0.4,0.04,0.0,0.0
1240,item1919,0.36,0.24,0.16,0.0
1241,item1919,0.24,0.24,0.0,0.0
1242,item1919,1.0,0.4,0.0,0.0
1243,item1919,0.84,0.6,0.0,0.0
1244,item1919,0.36,0.2,0.0,0.0
1245,item1919,0.68,0.36,0.0,0.0
1246,item1919,0.48,0.2,0.08,0.04
1247,item1919,0.8,0.52,0.08,0.0
1248,item1919,0.76,0.52,0.0,0.0
1249,item1919,0.32,0.24,0.04,0.0
1250,item1919,0.16,0.12,0.08,0.0
1251,item1919,0.24,0.2,0.0,0.0
1252,item1919,0.4,0.16,0.0,0.0
1253,item1919,0.28,0.04,0.0,0.0
1254,item1919,0.92,0.28,0.0,0.0
1255,item1919,0.4,0.24,0.0,0.04
1256,item1919,0.4,0.16,0.12,0.0
1257,item1919,0.96,0.68,0.0,0.32
1258,item1919,0.32,0.24,0.32,0.04
1259,item1919,0.48,0.48,0.04,0.0
