period_id, item, qty, order_qty1, order_qty2, order_qty3
1214,item1253,0.0,0.0,0.0,0.0
1215,item1253,0.0,0.0,0.0,0.0
1216,item1253,0.0087,0.0087,0.0,0.0
1217,item1253,0.1747,0.1747,0.0349,0.0
1218,item1253,0.0349,0.0349,0.0,0.0
1219,item1253,0.0524,0.0524,0.0,0.0
1220,item1253,0.1834,0.1834,0.0,0.0
1221,item1253,0.0,0.0,0.0,0.0
1222,item1253,0.0786,0.0786,0.0,0.0
1223,item1253,0.2183,0.2096,0.0,0.0
1224,item1253,0.0175,0.0,0.0,0.0
1225,item1253,0.1441,0.0742,0.0,0.0
1226,item1253,0.0524,0.0524,0.0,0.0
1227,item1253,0.3581,0.2358,0.0,0.0
1228,item1253,0.3712,0.2489,0.0524,0.0349
1229,item1253,0.3712,0.2052,0.0349,0.0
1230,item1253,0.5939,0.2664,0.0175,0.0
1231,item1253,0.8166,0.2707,0.131,0.0
1232,item1253,0.3755,0.1921,0.0,0.0
1233,item1253,0.1397,0.1135,0.0044,0.0
1234,item1253,0.5328,0.393,0.0,0.0
1235,item1253,0.2969,0.0611,0.0,0.0
1236,item1253,0.2533,0.1397,0.0,0.0
1237,item1253,0.786,0.7336,0.0437,0.0087
1238,item1253,0.1921,0.1834,0.0087,0.0
1239,item1253,0.4105,0.0786,0.0,0.0
1240,item1253,0.4585,0.2489,0.0175,0.0
1241,item1253,0.5022,0.2271,0.0175,0.0
1242,item1253,0.6856,0.3537,0.0,0.0
1243,item1253,0.2795,0.2096,0.0,0.0393
1244,item1253,0.4541,0.1921,0.0742,0.0699
1245,item1253,0.4367,0.2183,0.0873,0.1397
1246,item1253,0.5066,0.4454,0.1397,0.0
1247,item1253,0.8821,0.4192,0.0,0.0
1248,item1253,0.5721,0.2489,0.0,0.0
1249,item1253,0.3799,0.1834,0.0,0.0
1250,item1253,0.3755,0.2183,0.0437,0.0
1251,item1253,0.4891,0.131,0.0,0.0
1252,item1253,0.6856,0.3537,0.0524,0.0087
1253,item1253,0.6507,0.476,0.0087,0.0
1254,item1253,0.6812,0.5066,0.0524,0.0699
1255,item1253,1.0,0.5808,0.0742,0.0
1256,item1253,0.3493,0.2052,0.0349,0.0
1257,item1253,0.3493,0.3319,0.0262,0.0
1258,item1253,0.0699,0.0349,0.0349,0.0349
1259,item1253,0.3581,0.3581,0.0349,0.0
