period_id, item, qty, order_qty1, order_qty2, order_qty3
1219,item2178,0.0,0.0,0.0,0.0
1220,item2178,0.0,0.0,0.0,0.0
1221,item2178,0.0204,0.0054,0.0,0.0
1222,item2178,0.0116,0.0052,0.0,0.0
1223,item2178,0.0734,0.0579,0.0096,0.0
1224,item2178,0.0848,0.0337,0.0062,0.0027
1225,item2178,0.0926,0.0717,0.115,0.0
1226,item2178,0.1659,0.1659,0.0385,0.0131
1227,item2178,0.2447,0.1186,0.0302,0.0122
1228,item2178,0.2466,0.1399,0.0283,0.0056
1229,item2178,0.2105,0.1569,0.0304,0.0459
1230,item2178,0.245,0.193,0.0637,0.0326
1231,item2178,0.3676,0.2545,0.0872,0.0245
1232,item2178,0.4355,0.3777,0.1242,0.062
1233,item2178,0.4323,0.3633,0.1606,0.0197
1234,item2178,0.5435,0.4143,0.1172,0.0549
1235,item2178,0.5779,0.4188,0.1287,0.0
1236,item2178,0.3441,0.221,0.0108,0.0
1237,item2178,0.3322,0.1873,0.0239,0.0
1238,item2178,0.2445,0.079,0.0016,0.0232
1239,item2178,0.4778,0.2801,0.0526,0.0061
1240,item2178,0.6048,0.3169,0.0394,0.0211
1241,item2178,0.8428,0.4286,0.1378,0.0338
1242,item2178,0.8339,0.6245,0.2472,0.0092
1243,item2178,1.0,0.5114,0.0494,0.0295
1244,item2178,0.7766,0.4329,0.1082,0.0
1245,item2178,0.8716,0.577,0.0471,0.0038
1246,item2178,0.6043,0.5328,0.0064,0.0008
1247,item2178,0.5505,0.4363,0.0622,0.0066
1248,item2178,0.7639,0.4107,0.021,0.0033
1249,item2178,0.4372,0.2305,0.0085,0.0159
1250,item2178,0.3917,0.3818,0.1055,0.0507
1251,item2178,0.6048,0.4456,0.1557,0.0265
1252,item2178,0.8892,0.6673,0.0448,0.0
1253,item2178,0.8212,0.4606,0.0337,0.0059
1254,item2178,0.7391,0.4124,0.0116,0.0
1255,item2178,0.3269,0.2096,0.0,0.0
1256,item2178,0.2651,0.1374,0.0213,0.0
1257,item2178,0.2951,0.1722,0.0536,0.0
1258,item2178,0.2594,0.1855,0.0001,0.0006
1259,item2178,0.2248,0.2248,0.0275,0.0058
