period_id, item, qty, order_qty1, order_qty2, order_qty3
1224,item2339,0.0,0.0,0.0,0.0
1225,item2339,0.0,0.0,0.0,0.0
1226,item2339,0.1921,0.1011,0.0,0.0
1227,item2339,0.0,0.0,0.0,0.0
1228,item2339,0.0,0.0,0.0,0.0
1229,item2339,0.0961,0.0283,0.0,0.0
1230,item2339,0.0576,0.0,0.0,0.0
1231,item2339,0.0607,0.0465,0.0,0.0
1232,item2339,0.1385,0.003,0.0,0.0
1233,item2339,0.2315,0.003,0.0,0.0
1234,item2339,0.2174,0.1436,0.0,0.0
1235,item2339,0.1608,0.1517,0.0,0.0
1236,item2339,0.1203,0.0758,0.0,0.0
1237,item2339,0.1638,0.0971,0.5662,0.0
1238,item2339,1.0,0.7846,0.0,0.0
1239,item2339,0.5056,0.1294,0.0,0.0
1240,item2339,0.5399,0.3124,0.1011,0.0
1241,item2339,0.4742,0.3913,0.0,0.0
1242,item2339,0.1274,0.0779,0.0607,0.0607
1243,item2339,0.2083,0.1011,0.1122,0.1314
1244,item2339,0.1557,0.1183,0.5966,0.1335
1245,item2339,0.729,0.7088,0.1345,0.0
1246,item2339,0.5915,0.4692,0.0,0.0
1247,item2339,0.4408,0.1739,0.0748,0.0
1248,item2339,0.3215,0.2073,0.0445,0.0
1249,item2339,0.1082,0.0758,0.004,0.0
1250,item2339,0.1385,0.1001,0.0,0.0
1251,item2339,0.3387,0.269,0.0,0.0
1252,item2339,0.368,0.3438,0.5056,0.0
1253,item2339,0.6754,0.6582,0.0121,0.1041
1254,item2339,0.0819,0.0425,0.1041,0.0
1255,item2339,0.2821,0.2356,0.0,0.0
1256,item2339,0.366,0.1446,0.1668,0.0
1257,item2339,0.3812,0.366,0.0,0.0
1258,item2339,0.2042,0.2002,0.0,0.0
1259,item2339,0.0061,0.0061,0.0,0.0
