period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2248,0.0598,0.0206,0.0019,0.0
1214,item2248,0.0125,0.0125,0.0022,0.0
1215,item2248,0.0267,0.017,0.0161,0.0026
1216,item2248,0.0569,0.0379,0.0026,0.0
1217,item2248,0.0463,0.0199,0.0,0.0
1218,item2248,0.0977,0.0906,0.0,0.0
1219,item2248,0.0723,0.0656,0.0,0.0096
1220,item2248,0.2911,0.2863,0.0193,0.0
1221,item2248,0.1417,0.1096,0.0353,0.0161
1222,item2248,0.1671,0.1221,0.0553,0.0704
1223,item2248,0.5437,0.437,0.1449,0.0482
1224,item2248,0.4436,0.1631,0.0504,0.0019
1225,item2248,0.2873,0.2853,0.0019,0.0
1226,item2248,0.3978,0.3731,0.0701,0.0039
1227,item2248,0.7979,0.7905,0.2998,0.0
1228,item2248,1.0,0.7664,0.16,0.0029
1229,item2248,0.3152,0.1944,0.0135,0.0
1230,item2248,0.1356,0.1218,0.0,0.001
1231,item2248,0.068,0.0482,0.0591,0.0
1232,item2248,0.374,0.3515,0.1191,0.008
1233,item2248,0.5635,0.5435,0.1258,0.0051
1234,item2248,0.4219,0.3744,0.0051,0.0016
1235,item2248,0.2275,0.1411,0.0058,0.0013
1236,item2248,0.2132,0.1808,0.0646,0.0
1237,item2248,0.1809,0.1289,0.0299,0.0797
1238,item2248,0.1256,0.0961,0.1048,0.1671
1239,item2248,0.4608,0.1595,0.2346,0.0527
1240,item2248,0.347,0.3188,0.4248,0.2272
1241,item2248,0.6144,0.5572,0.5135,0.1992
1242,item2248,0.6711,0.6324,0.2253,0.1462
1243,item2248,0.4306,0.4242,0.1774,0.0135
1244,item2248,0.2214,0.2057,0.0296,0.0148
1245,item2248,0.6022,0.5061,0.0353,0.0193
1246,item2248,0.21,0.1504,0.0591,0.0
1247,item2248,0.1391,0.098,0.0353,0.035
1248,item2248,0.1404,0.0983,0.0395,0.0
1249,item2248,0.1334,0.0511,0.0,0.0135
1250,item2248,0.2404,0.1613,0.3037,0.0222
1251,item2248,0.8307,0.7066,0.0273,0.0119
1252,item2248,0.2688,0.0485,0.0225,0.0659
1253,item2248,0.1345,0.1064,0.0665,0.045
1254,item2248,0.3135,0.2312,0.1425,0.0302
1255,item2248,0.3716,0.209,0.0376,0.0337
1256,item2248,0.3719,0.2379,0.0337,0.0006
1257,item2248,0.1125,0.0794,0.009,0.0431
1258,item2248,0.2098,0.1424,0.3702,0.2476
1259,item2248,0.4958,0.4958,0.3466,0.0005
