period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1444,1.0,0.9107,0.1139,0.0047
1214,item1444,0.2727,0.2528,0.0234,0.0022
1215,item1444,0.0886,0.0758,0.0022,0.0053
1216,item1444,0.0232,0.0232,0.0053,0.0311
1217,item1444,0.0454,0.0445,0.0311,0.0074
1218,item1444,0.0707,0.0502,0.0076,0.0477
1219,item1444,0.0311,0.0269,0.0849,0.0007
1220,item1444,0.2147,0.198,0.0926,0.0022
1221,item1444,0.1734,0.1187,0.0479,0.0
1222,item1444,0.2046,0.1842,0.0058,0.0005
1223,item1444,0.0553,0.0502,0.0132,0.0001
1224,item1444,0.0317,0.0171,0.0068,0.0018
1225,item1444,0.0189,0.0189,0.0037,0.0
1226,item1444,0.2837,0.1873,0.0008,0.0
1227,item1444,0.146,0.0783,0.0006,0.0095
1228,item1444,0.0395,0.0395,0.0188,0.0
1229,item1444,0.0625,0.0616,0.0206,0.0
1230,item1444,0.0395,0.0305,0.0002,0.0
1231,item1444,0.0175,0.017,0.0003,0.0
1232,item1444,0.0025,0.0018,0.0,0.0052
1233,item1444,0.0118,0.0018,0.0052,0.0
1234,item1444,0.0484,0.0465,0.0,0.0013
1235,item1444,0.1249,0.1224,0.0255,0.0
1236,item1444,0.061,0.0597,0.0,0.0
1237,item1444,0.0515,0.0423,0.0095,0.0
1238,item1444,0.0832,0.0486,0.01,0.0031
1239,item1444,0.018,0.0111,0.0031,0.0
1240,item1444,0.0199,0.0066,0.0074,0.0
1241,item1444,0.0307,0.0103,0.0,0.0008
1242,item1444,0.022,0.0172,0.001,0.0
1243,item1444,0.0329,0.028,0.0103,0.0018
1244,item1444,0.073,0.0564,0.0924,0.008
1245,item1444,0.1035,0.0979,0.0233,0.056
1246,item1444,0.0238,0.0233,0.056,0.0
1247,item1444,0.0829,0.0824,0.0,0.0301
1248,item1444,0.0299,0.0299,0.0368,0.0
1249,item1444,0.0401,0.0397,0.0,0.0029
1250,item1444,0.027,0.027,0.0029,0.0
1251,item1444,0.0093,0.0093,0.0,0.0
1252,item1444,0.0473,0.0441,0.0102,0.0005
1253,item1444,0.1127,0.0512,0.0005,0.0127
1254,item1444,0.0339,0.032,0.0131,0.0
1255,item1444,0.0785,0.0493,0.0005,0.0
1256,item1444,0.1293,0.0146,0.0011,0.0008
1257,item1444,0.0406,0.0393,0.0008,0.0004
1258,item1444,0.028,0.017,0.0027,0.0069
1259,item1444,0.0373,0.0373,0.0069,0.0526
