period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2354,0.2765,0.2765,0.0007,0.004
1214,item2354,0.2261,0.1801,0.107,0.0
1215,item2354,0.6708,0.1431,0.0001,0.0246
1216,item2354,0.9521,0.9521,0.1351,0.0
1217,item2354,0.2015,0.1997,0.2373,0.0287
1218,item2354,0.4695,0.4444,0.0426,0.0337
1219,item2354,0.4074,0.3929,0.1932,0.0002
1220,item2354,0.4349,0.4254,0.0278,0.0063
1221,item2354,0.2802,0.2569,0.246,0.2266
1222,item2354,0.2741,0.2534,0.2574,0.0
1223,item2354,0.4759,0.4621,0.7601,0.0238
1224,item2354,0.9309,0.9042,0.2367,0.0
1225,item2354,0.3168,0.3088,0.0195,0.0362
1226,item2354,0.1734,0.1734,0.2558,0.0044
1227,item2354,0.4915,0.3682,0.0715,0.0267
1228,item2354,0.5231,0.5026,0.4291,0.0532
1229,item2354,0.5672,0.5672,0.241,0.0016
1230,item2354,0.2561,0.2467,0.0921,0.0332
1231,item2354,0.3863,0.2302,0.2187,0.0437
1232,item2354,1.0,0.607,0.1403,0.0013
1233,item2354,0.5172,0.5152,0.002,0.0
1234,item2354,0.0567,0.0465,0.0007,0.0837
1235,item2354,0.24,0.2328,0.1601,0.0
1236,item2354,0.3131,0.3131,0.0,0.0538
1237,item2354,0.312,0.1458,0.0548,0.021
1238,item2354,0.6482,0.6475,0.2882,0.0135
1239,item2354,0.3859,0.3822,0.0202,0.0996
1240,item2354,0.1442,0.1066,0.1004,0.002
1241,item2354,0.1285,0.1183,0.0182,0.0296
1242,item2354,0.1549,0.1315,0.0304,0.0004
1243,item2354,0.1555,0.1537,0.1257,0.0245
1244,item2354,0.1502,0.1405,0.0376,0.0782
1245,item2354,0.0851,0.0801,0.1072,0.0
1246,item2354,0.1221,0.1111,0.0,0.0
1247,item2354,0.0439,0.0181,0.0159,0.0251
1248,item2354,0.0193,0.0188,0.0336,0.0
1249,item2354,0.1144,0.1061,0.042,0.0116
1250,item2354,0.1058,0.0959,0.0434,0.0072
1251,item2354,0.1963,0.1226,0.01,0.0014
1252,item2354,0.0987,0.0946,0.0116,0.0029
1253,item2354,0.1423,0.086,0.0108,0.026
1254,item2354,0.0301,0.0148,0.0309,0.0
1255,item2354,0.1257,0.071,0.0,0.0072
1256,item2354,0.1006,0.0934,0.0145,0.0
1257,item2354,0.0226,0.0226,0.0092,0.1056
1258,item2354,0.0156,0.0149,0.2786,0.0
1259,item2354,0.4039,0.4039,0.0,0.0
