period_id, item, qty, order_qty1, order_qty2, order_qty3
1232,item1834,0.0,0.0,0.0,0.0
1233,item1834,0.0,0.0,0.0,0.0
1234,item1834,0.125,0.0,0.0,0.0
1237,item1834,0.0,0.0,0.0,0.0
1238,item1834,0.0,0.0,0.0,0.0
1239,item1834,0.25,0.25,0.0,0.0
1240,item1834,0.0,0.0,0.0,0.0
1241,item1834,0.0,0.0,0.0,0.25
1242,item1834,0.25,0.125,0.25,0.0
1243,item1834,0.25,0.25,0.0,0.0
1244,item1834,0.25,0.25,0.0,0.0
1245,item1834,0.125,0.0,0.0,0.0
1246,item1834,0.375,0.125,0.375,0.0
1247,item1834,0.75,0.5,0.25,0.0
1248,item1834,0.75,0.375,0.0,0.0
1249,item1834,0.125,0.125,0.0,0.0
1250,item1834,0.0,0.0,0.0,0.25
1251,item1834,0.125,0.125,0.25,0.0
1252,item1834,0.25,0.25,0.125,0.0
1253,item1834,0.5,0.375,0.0,0.0
1254,item1834,0.25,0.125,0.0,0.625
1255,item1834,0.375,0.375,0.625,0.125
1256,item1834,0.75,0.625,0.375,0.0
1257,item1834,0.875,0.875,0.25,0.0
1258,item1834,0.5,0.5,0.0,0.0
1259,item1834,1.0,1.0,0.0,0.0
