period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1914,0.3149,0.2713,0.2667,0.0023
1214,item1914,1.0,0.9862,0.108,0.046
1215,item1914,0.6046,0.3816,0.046,0.0
1216,item1914,0.4184,0.3471,0.046,0.0644
1217,item1914,0.6851,0.5563,0.3356,0.2575
1218,item1914,0.8184,0.5908,0.3057,0.0276
1219,item1914,0.7333,0.4736,0.0276,0.0046
1220,item1914,0.3149,0.3011,0.2437,0.0322
1221,item1914,0.6345,0.4276,0.0322,0.0092
1222,item1914,0.1517,0.1379,0.0092,0.0092
1223,item1914,0.2989,0.2575,0.1839,0.0368
1224,item1914,0.4575,0.4115,0.3655,0.0
1225,item1914,0.5356,0.4414,0.0368,0.0184
1226,item1914,0.3379,0.1977,0.023,0.0138
1227,item1914,0.1333,0.1126,0.0184,0.0
1228,item1914,0.1701,0.1103,0.0,0.0
1229,item1914,0.1586,0.1356,0.0,0.0207
1230,item1914,0.1034,0.0943,0.0621,0.0
1231,item1914,0.1448,0.1011,0.0,0.0
1232,item1914,0.3264,0.1241,0.0184,0.0
1233,item1914,0.2874,0.246,0.0046,0.0
1234,item1914,0.2023,0.0644,0.0,0.0023
1235,item1914,0.2161,0.0552,0.0023,0.0
1236,item1914,0.1195,0.0805,0.0,0.0
1237,item1914,0.6115,0.0621,0.0023,0.0
1238,item1914,0.1402,0.0759,0.0046,0.0046
1239,item1914,0.3218,0.0874,0.0046,0.0
1240,item1914,0.0552,0.0483,0.0,0.0
1241,item1914,0.0874,0.0782,0.0184,0.0
1242,item1914,0.1333,0.1126,0.0,0.0
1243,item1914,0.1563,0.0069,0.0,0.0
1244,item1914,0.1563,0.1471,0.0,0.0828
1245,item1914,0.0437,0.0207,0.0828,0.0
1246,item1914,0.1609,0.131,0.0069,0.0161
1247,item1914,0.0483,0.0299,0.0161,0.0
1248,item1914,0.0736,0.0736,0.0,0.0
1249,item1914,0.108,0.0943,0.0,0.0
1250,item1914,0.0552,0.0552,0.0184,0.0
1251,item1914,0.1701,0.1287,0.0,0.0
1252,item1914,0.2207,0.092,0.0046,0.0276
1253,item1914,0.0966,0.0644,0.069,0.0
1254,item1914,0.1287,0.1287,0.0,0.0046
1255,item1914,0.0115,0.0,0.0138,0.0046
1256,item1914,0.0667,0.0184,0.0069,0.0368
1257,item1914,0.0506,0.0506,0.0368,0.0
1258,item1914,0.1195,0.0414,0.0736,0.0
1259,item1914,0.1241,0.1241,0.0207,0.0
