period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2029,0.3559,0.0847,0.0,0.0
1214,item2029,0.0,0.0,0.0169,0.0
1215,item2029,0.7627,0.6949,0.1356,0.0
1216,item2029,0.2203,0.1695,0.0508,0.3051
1217,item2029,0.1186,0.1186,0.3051,0.0
1218,item2029,0.8644,0.7966,0.0,0.1017
1219,item2029,0.9661,0.7288,0.1864,0.0
1220,item2029,0.5085,0.339,0.1186,0.0
1221,item2029,0.7119,0.4746,0.0678,0.0
1222,item2029,0.1864,0.1864,0.0,0.0
1223,item2029,0.0847,0.0508,0.0,0.0678
1224,item2029,0.4576,0.2881,0.1356,0.1017
1225,item2029,0.4237,0.3559,0.1017,0.1017
1226,item2029,0.2203,0.2203,0.1017,0.0339
1227,item2029,0.5932,0.2712,0.0339,0.0
1228,item2029,0.0508,0.0508,0.0,0.0
1229,item2029,0.2712,0.2712,0.0,0.1186
1230,item2029,0.4407,0.339,0.1186,0.0
1231,item2029,0.3559,0.3559,0.0,0.0
1232,item2029,0.4746,0.4746,0.2881,0.0
1233,item2029,0.9492,0.9492,0.0,0.0
1234,item2029,0.4068,0.2712,0.0169,0.0
1235,item2029,0.0508,0.0508,0.0339,0.0508
1236,item2029,0.3729,0.1695,0.0508,0.0169
1237,item2029,0.6441,0.6441,0.1186,0.0
1238,item2029,0.3729,0.3051,0.0,0.2034
1239,item2029,0.2712,0.0678,0.2034,0.0
1240,item2029,0.7288,0.4237,0.0,0.0
1241,item2029,0.5593,0.1356,0.0,0.0169
1242,item2029,0.2034,0.1186,0.0508,0.0678
1243,item2029,0.2034,0.2034,0.2542,0.0
1244,item2029,0.5085,0.3729,0.0847,0.0
1245,item2029,0.2373,0.2373,0.0,0.0
1246,item2029,0.6441,0.5424,0.0,0.0339
1247,item2029,0.1695,0.1525,0.0339,0.1525
1248,item2029,0.5424,0.0678,0.1525,0.0
1249,item2029,0.3729,0.2203,0.2542,0.1356
1250,item2029,0.4915,0.3898,0.1356,0.0339
1251,item2029,0.322,0.1864,0.2542,0.0508
1252,item2029,1.0,0.9831,0.0508,0.0169
1253,item2029,0.4576,0.339,0.0169,0.0
1254,item2029,0.1864,0.1864,0.0,0.0
1255,item2029,0.2203,0.0169,0.0,0.0
1256,item2029,0.1017,0.1017,0.2373,0.0
1257,item2029,0.7458,0.7458,0.0339,0.0
1258,item2029,0.1864,0.1356,0.0,0.0
1259,item2029,0.0847,0.0847,0.0,0.0
