period_id, item, qty, order_qty1, order_qty2, order_qty3
1226,item2063,0.0,0.0,0.0,0.0
1227,item2063,0.0,0.0,0.0,0.0
1228,item2063,0.1818,0.1818,0.0,0.0
1235,item2063,0.0,0.0,0.0,0.0
1236,item2063,0.0,0.0,0.0,0.0
1237,item2063,0.0909,0.0909,0.0,0.0
1238,item2063,0.0,0.0,0.0,0.0
1239,item2063,0.0,0.0,0.0,0.0
1240,item2063,0.0909,0.0,0.0,0.0
1241,item2063,0.0,0.0,0.0,0.0
1242,item2063,0.0,0.0,0.0,0.0
1243,item2063,0.0909,0.0,0.0,0.0
1244,item2063,0.1818,0.0,0.0,0.0
1245,item2063,0.0,0.0,0.0,0.0
1246,item2063,0.8182,0.6364,0.0,0.0
1247,item2063,0.8182,0.6364,0.0,0.0
1248,item2063,0.5455,0.3636,0.1818,0.0
1249,item2063,0.2727,0.1818,0.0,0.0
1250,item2063,0.4545,0.3636,0.0,0.0
1251,item2063,1.0,0.7273,0.0,0.0
1252,item2063,0.2727,0.0,0.0,0.0
1253,item2063,0.2727,0.2727,0.0,0.0
1254,item2063,0.2727,0.2727,0.0,0.0
1255,item2063,0.4545,0.0909,0.0,0.0
1256,item2063,0.0909,0.0909,0.0,0.0
1257,item2063,0.9091,0.1818,0.0,0.0
1258,item2063,0.3636,0.2727,0.1818,0.0
1259,item2063,0.1818,0.1818,0.0,0.0
