period_id, item, qty, order_qty1, order_qty2, order_qty3
1240,item1308,0.0,0.0,0.0,0.0
1241,item1308,0.0,0.0,0.0,0.0
1242,item1308,0.0479,0.0479,0.0,0.0
1243,item1308,0.0657,0.0219,0.0,0.0
1244,item1308,0.418,0.0383,0.0,0.0
1245,item1308,0.493,0.3591,0.0,0.0
1246,item1308,0.4125,0.4016,0.0438,0.0
1247,item1308,0.1825,0.1352,0.0,0.0
1248,item1308,0.3018,0.2794,0.0219,0.0
1249,item1308,1.0,0.9476,0.0,0.0
1250,item1308,0.4591,0.4591,0.0,0.0
1251,item1308,0.5423,0.0045,0.0,0.0
1252,item1308,0.4368,0.1633,0.0,0.0
1253,item1308,0.581,0.2739,0.0,0.0
1254,item1308,0.1936,0.1383,0.0,0.0
1255,item1308,0.6494,0.5543,0.0144,0.4437
1256,item1308,0.4365,0.1657,0.4437,0.0041
1257,item1308,0.7456,0.5519,0.0507,0.0
1258,item1308,0.3566,0.3292,0.0002,0.0
1259,item1308,0.0038,0.0038,0.0,0.0
