period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2305,0.0994,0.0221,0.0,0.0055
1214,item2305,0.0166,0.011,0.0055,0.0
1215,item2305,0.0856,0.0525,0.0,0.0
1216,item2305,0.1464,0.0552,0.0,0.0221
1217,item2305,0.0718,0.0387,0.0221,0.0
1218,item2305,0.2956,0.1823,0.0028,0.0
1219,item2305,0.1105,0.0884,0.0055,0.0
1220,item2305,0.0967,0.0276,0.0,0.0
1221,item2305,0.0884,0.0276,0.0,0.0
1222,item2305,0.0856,0.0663,0.0166,0.0055
1223,item2305,0.2238,0.1602,0.0055,0.0
1224,item2305,0.3122,0.174,0.0,0.0
1225,item2305,0.0442,0.0083,0.0055,0.0
1226,item2305,0.0718,0.011,0.0276,0.011
1227,item2305,0.3011,0.105,0.011,0.0331
1228,item2305,0.2707,0.1215,0.0442,0.0
1229,item2305,0.337,0.1685,0.0,0.0
1230,item2305,0.3729,0.2624,0.0,0.0
1231,item2305,0.2569,0.058,0.0,0.1105
1232,item2305,0.3508,0.1022,0.1547,0.011
1233,item2305,0.6657,0.3812,0.011,0.0221
1234,item2305,0.4061,0.3923,0.0221,0.0
1235,item2305,0.4751,0.3729,0.0,0.0
1236,item2305,1.0,0.453,0.0691,0.0773
1237,item2305,0.4779,0.3453,0.1436,0.0
1238,item2305,0.5525,0.4282,0.0055,0.0
1239,item2305,0.6326,0.232,0.0055,0.0
1240,item2305,0.2569,0.0939,0.0,0.0
1241,item2305,0.105,0.0773,0.0,0.0
1242,item2305,0.232,0.1105,0.0,0.0
1243,item2305,0.279,0.2348,0.0,0.0
1244,item2305,0.232,0.1547,0.0,0.0221
1245,item2305,0.2541,0.1436,0.0221,0.0
1246,item2305,0.2155,0.1436,0.0,0.0
1247,item2305,0.4834,0.3149,0.0,0.0
1248,item2305,0.1492,0.105,0.0,0.0
1249,item2305,0.3149,0.279,0.0,0.0
1250,item2305,0.1934,0.1215,0.0,0.011
1251,item2305,0.0331,0.0,0.011,0.0055
1252,item2305,0.3702,0.1492,0.0055,0.0
1253,item2305,0.1602,0.1381,0.0,0.0
1254,item2305,0.0359,0.011,0.0,0.0
1255,item2305,0.1602,0.1326,0.0,0.0
1256,item2305,0.1354,0.0746,0.0,0.0
1257,item2305,0.2044,0.1436,0.0028,0.0
1258,item2305,0.105,0.0691,0.0055,0.0
1259,item2305,0.0939,0.0939,0.0,0.0
