period_id, item, qty, order_qty1, order_qty2, order_qty3
1218,item1262,0.0,0.0,0.0,0.0
1219,item1262,0.0,0.0,0.0,0.0
1220,item1262,0.0874,0.0,0.0,0.0
1221,item1262,0.0038,0.0038,0.0,0.0
1224,item1262,0.0,0.0,0.0,0.0
1225,item1262,0.0,0.0,0.0,0.0
1226,item1262,0.1127,0.0114,0.0,0.0
1227,item1262,0.0418,0.0038,0.0,0.0
1228,item1262,0.0766,0.0766,0.0,0.0
1229,item1262,0.007,0.0,0.0,0.0
1230,item1262,0.095,0.095,0.0,0.0
1231,item1262,0.2248,0.1419,0.0,0.0
1232,item1262,0.0817,0.0817,0.0,0.0
1233,item1262,0.0887,0.076,0.1393,0.0
1234,item1262,0.19,0.1583,0.0253,0.0
1235,item1262,0.0298,0.0298,0.0,0.0
1236,item1262,0.57,0.5066,0.0,0.0
1237,item1262,0.0678,0.0678,0.0,0.0
1238,item1262,0.2647,0.2546,0.0,0.012
1239,item1262,0.0006,0.0,0.0222,0.0
1240,item1262,0.0437,0.0336,0.0,0.0
1241,item1262,0.0532,0.0532,0.0,0.0
1242,item1262,0.2622,0.0994,0.0089,0.0
1243,item1262,0.1697,0.1444,0.6263,0.0
1244,item1262,1.0,0.9645,0.0222,0.0
1245,item1262,0.2502,0.1514,0.0076,0.0
1246,item1262,0.551,0.5472,0.0646,0.0
1247,item1262,0.1951,0.0937,0.0709,0.038
1248,item1262,0.3528,0.2882,0.038,0.0
1249,item1262,0.1419,0.0754,0.0,0.0633
1250,item1262,0.2248,0.2248,0.0633,0.0
1251,item1262,0.2679,0.1767,0.0,0.0
1252,item1262,0.2217,0.0716,0.0494,0.0
1253,item1262,0.3825,0.1526,0.0,0.0
1254,item1262,0.7093,0.1976,0.0,0.0
1255,item1262,0.3008,0.266,0.0,0.0
1256,item1262,0.5991,0.3623,0.0443,0.0
1257,item1262,0.2945,0.2274,0.0304,0.0
1258,item1262,0.3388,0.2058,0.0,0.0
1259,item1262,0.088,0.088,0.0114,0.0025
