period_id, item, qty, order_qty1, order_qty2, order_qty3
1217,item2062,0.0,0.0,0.0,0.0
1218,item2062,0.0,0.0,0.0,0.0
1219,item2062,0.0002,0.0,0.0,0.0
1220,item2062,0.0018,0.0018,0.0,0.0
1221,item2062,0.0132,0.0011,0.0,0.0
1222,item2062,0.0026,0.0013,0.0,0.0
1223,item2062,0.0067,0.0059,0.0,0.0
1224,item2062,0.0193,0.0039,0.0,0.0
1225,item2062,0.043,0.0429,0.0,0.0
1226,item2062,0.0,0.0,0.0,0.0
1227,item2062,0.0271,0.0041,0.0,0.0
1228,item2062,0.0033,0.0008,0.0022,0.0006
1229,item2062,0.0216,0.0191,0.0006,0.0
1230,item2062,0.004,0.0021,0.0,0.0
1231,item2062,0.0095,0.0038,0.0,0.0
1232,item2062,0.0036,0.0009,0.0,0.0
1233,item2062,0.0977,0.0072,0.0019,0.0
1234,item2062,0.02,0.0097,0.0002,0.0
1235,item2062,0.071,0.0285,0.0,0.0
1236,item2062,0.1754,0.1428,0.0189,0.0
1237,item2062,0.0842,0.0526,0.0181,0.0003
1238,item2062,0.2277,0.2114,0.0032,0.0006
1239,item2062,0.104,0.0206,0.0006,0.0
1240,item2062,0.2482,0.1309,0.0013,0.001
1241,item2062,0.2079,0.0915,0.0576,0.003
1242,item2062,0.3401,0.217,0.003,0.0
1243,item2062,0.314,0.2399,0.0064,0.0
1244,item2062,0.1772,0.0476,0.016,0.0028
1245,item2062,0.1917,0.0653,0.0047,0.0019
1246,item2062,0.1777,0.1459,0.0066,0.0
1247,item2062,0.2617,0.1043,0.0013,0.0012
1248,item2062,0.345,0.1096,0.0182,0.0
1249,item2062,0.3578,0.2287,0.0062,0.0
1250,item2062,0.5265,0.0726,0.0253,0.0
1251,item2062,0.4069,0.2008,0.0113,0.0
1252,item2062,0.9476,0.16,0.0722,0.0513
1253,item2062,0.5101,0.2116,0.0607,0.0
1254,item2062,0.7254,0.2471,0.006,0.0
1255,item2062,0.7858,0.2927,0.009,0.001
1256,item2062,0.52,0.373,0.2112,0.0045
1257,item2062,0.9882,0.598,0.0139,0.0261
1258,item2062,1.0,0.4045,0.1414,0.0239
1259,item2062,0.76,0.76,0.0243,0.0036
