period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1864,0.5964,0.4855,0.1526,0.0697
1214,item1864,0.528,0.5044,0.4755,0.1496
1215,item1864,0.7588,0.6219,0.2832,0.0937
1216,item1864,1.0,0.8977,0.3451,0.2186
1217,item1864,0.7185,0.6564,0.475,0.1687
1218,item1864,0.7239,0.6304,0.266,0.0842
1219,item1864,0.6967,0.5603,0.2592,0.0836
1220,item1864,0.7286,0.6364,0.1533,0.0772
1221,item1864,0.4778,0.4697,0.2759,0.0589
1222,item1864,0.5745,0.5569,0.1561,0.1108
1223,item1864,0.4965,0.4165,0.2688,0.1865
1224,item1864,0.5335,0.3516,0.2399,0.0152
1225,item1864,0.5265,0.4557,0.0714,0.0487
1226,item1864,0.242,0.1498,0.1475,0.0544
1227,item1864,0.535,0.4559,0.2986,0.1618
1228,item1864,0.4842,0.4506,0.2941,0.0583
1229,item1864,0.361,0.3434,0.2002,0.093
1230,item1864,0.5901,0.3498,0.1346,0.065
1231,item1864,0.4538,0.3128,0.1884,0.0232
1232,item1864,0.4834,0.2872,0.1696,0.0446
1233,item1864,0.5558,0.4613,0.2058,0.048
1234,item1864,0.4714,0.3355,0.1668,0.0782
1235,item1864,0.5194,0.3934,0.1117,0.0613
1236,item1864,0.4375,0.2896,0.1211,0.0742
1237,item1864,0.3305,0.2304,0.0992,0.0154
1238,item1864,0.2587,0.2472,0.0444,0.0973
1239,item1864,0.5288,0.3773,0.1391,0.0602
1240,item1864,0.5603,0.4665,0.149,0.0317
1241,item1864,0.5074,0.3265,0.0778,0.0229
1242,item1864,0.4272,0.2911,0.0872,0.0352
1243,item1864,0.4191,0.3567,0.0819,0.1121
1244,item1864,0.4677,0.3976,0.2439,0.0832
1245,item1864,0.5057,0.4103,0.17,0.0304
1246,item1864,0.6941,0.6454,0.3207,0.0229
1247,item1864,0.693,0.6024,0.092,0.0795
1248,item1864,0.3245,0.2806,0.1558,0.015
1249,item1864,0.4103,0.3177,0.1235,0.1599
1250,item1864,0.415,0.3657,0.2337,0.051
1251,item1864,0.4611,0.3464,0.3368,0.0752
1252,item1864,0.7672,0.5807,0.185,0.0538
1253,item1864,0.6499,0.6255,0.1411,0.0234
1254,item1864,0.4427,0.2804,0.077,0.0266
1255,item1864,0.3245,0.2733,0.0703,0.0487
1256,item1864,0.391,0.284,0.1168,0.0409
1257,item1864,0.5153,0.4562,0.0686,0.0472
1258,item1864,0.5595,0.433,0.1719,0.1365
1259,item1864,0.3211,0.3211,0.1921,0.2066
