period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1241,0.0,0.0,0.0,0.0
1214,item1241,0.0,0.0,0.0,0.0
1215,item1241,0.0091,0.0091,0.0,0.0
1218,item1241,0.0,0.0,0.0,0.0
1219,item1241,0.0,0.0,0.0,0.0
1220,item1241,0.0727,0.0,0.0,0.0
1221,item1241,0.0,0.0,0.0,0.0
1222,item1241,0.0,0.0,0.0,0.0
1223,item1241,0.0545,0.0545,0.0,0.0
1224,item1241,0.0,0.0,0.0,0.0
1225,item1241,0.0545,0.0,0.0,0.0
1226,item1241,0.0,0.0,0.0,0.0
1227,item1241,0.2545,0.0364,0.0,0.0
1228,item1241,0.2909,0.2182,0.0273,0.0
1229,item1241,0.1273,0.0545,0.0,0.0
1230,item1241,0.4545,0.0182,0.0182,0.0
1231,item1241,0.2182,0.1091,0.0727,0.0
1232,item1241,0.1909,0.1727,0.0091,0.0
1233,item1241,0.1,0.0636,0.0,0.0
1234,item1241,0.1273,0.0,0.0,0.0
1235,item1241,0.1455,0.1091,0.0,0.0
1236,item1241,0.2,0.0545,0.0,0.0
1237,item1241,0.0909,0.0182,0.0,0.0
1238,item1241,0.0364,0.0273,0.0,0.0
1239,item1241,0.5727,0.3545,0.0818,0.0
1240,item1241,1.0,0.7091,0.0,0.0
1241,item1241,0.6909,0.4727,0.0,0.0
1242,item1241,0.4364,0.3636,0.0,0.0
1243,item1241,0.2727,0.1818,0.0,0.0
1244,item1241,0.2455,0.0636,0.0,0.0
1245,item1241,0.5909,0.3636,0.0,0.0
1246,item1241,0.2182,0.1455,0.0636,0.0
1247,item1241,0.3,0.1818,0.0,0.0182
1248,item1241,0.0182,0.0,0.0182,0.0
1249,item1241,0.2364,0.0364,0.0,0.0
1250,item1241,0.2636,0.0636,0.0091,0.0
1251,item1241,0.3818,0.1727,0.0,0.0
1252,item1241,0.3091,0.1818,0.0,0.0
1253,item1241,0.1909,0.1182,0.0,0.0
1254,item1241,0.2818,0.0364,0.0364,0.0
1255,item1241,0.3909,0.2,0.0,0.0
1256,item1241,0.0545,0.0,0.0,0.0364
1257,item1241,0.4,0.1455,0.0364,0.0
1258,item1241,0.1818,0.1182,0.0,0.0
