period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1360,0.0181,0.0,0.1449,0.0
1214,item1360,0.3913,0.3913,0.0,0.0
1215,item1360,0.337,0.1377,0.0,0.058
1216,item1360,0.5978,0.1486,0.058,0.0
1217,item1360,0.5362,0.3732,0.087,0.0507
1218,item1360,0.4529,0.3659,0.058,0.0217
1219,item1360,1.0,0.4493,0.058,0.0
1220,item1360,0.1739,0.1304,0.1594,0.0
1221,item1360,0.8732,0.7645,0.0109,0.0
1222,item1360,0.2428,0.2428,0.0,0.0
1223,item1360,0.4601,0.0435,0.0145,0.0
1224,item1360,0.3297,0.3043,0.0,0.0
1225,item1360,0.3188,0.2572,0.0,0.0
1226,item1360,0.2536,0.1522,0.0,0.0254
1227,item1360,0.3659,0.3043,0.0471,0.0
1228,item1360,0.2283,0.1486,0.0,0.0
1229,item1360,0.1594,0.0725,0.0,0.0
1230,item1360,0.0906,0.0507,0.0725,0.0
1231,item1360,0.6159,0.5942,0.0,0.0
1232,item1360,0.1884,0.1558,0.1159,0.0
1233,item1360,0.3478,0.3043,0.0,0.0
1234,item1360,0.3877,0.1341,0.0,0.0
1235,item1360,0.1703,0.1087,0.0326,0.0
1236,item1360,0.1812,0.1486,0.0,0.0
1237,item1360,0.3804,0.3587,0.0,0.0
1238,item1360,0.2935,0.0435,0.0652,0.0
1239,item1360,0.3333,0.1087,0.0,0.0
1240,item1360,0.3333,0.1703,0.0217,0.0
1241,item1360,0.4674,0.3514,0.2428,0.0
1242,item1360,0.5471,0.4529,0.058,0.0
1243,item1360,0.471,0.087,0.0,0.0
1244,item1360,0.1703,0.087,0.0,0.0
1245,item1360,0.1812,0.1051,0.0,0.0
1246,item1360,0.2101,0.0145,0.0072,0.0
1247,item1360,0.1196,0.0833,0.0,0.0
1248,item1360,0.0725,0.0435,0.0,0.0
1249,item1360,0.1051,0.0,0.0,0.0
1250,item1360,0.1341,0.1341,0.0109,0.0
1251,item1360,0.1558,0.058,0.0,0.0145
1252,item1360,0.0254,0.0254,0.0145,0.0
1253,item1360,0.0254,0.0181,0.0,0.0
1254,item1360,0.029,0.0072,0.0,0.0
1255,item1360,0.058,0.0,0.0,0.0
1256,item1360,0.0688,0.0326,0.029,0.0
1257,item1360,0.1522,0.1377,0.0,0.0
1258,item1360,0.0,0.0,0.0145,0.0
1259,item1360,0.0471,0.0471,0.0,0.0
