period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item2059,0.0,0.0,0.0,0.0
1229,item2059,0.0,0.0,0.0,0.0
1230,item2059,0.0536,0.0,0.0,0.0
1231,item2059,0.4464,0.1786,0.0,0.0
1232,item2059,0.1964,0.0536,0.0,0.0
1233,item2059,0.4286,0.0357,0.0,0.0
1234,item2059,0.0536,0.0536,0.0,0.0
1235,item2059,0.3214,0.0714,0.0,0.0
1236,item2059,0.2321,0.1964,0.0,0.0
1237,item2059,0.2143,0.1429,0.0,0.0
1238,item2059,0.1071,0.0,0.0714,0.0
1239,item2059,0.2321,0.1429,0.0,0.0
1240,item2059,0.2321,0.125,0.0714,0.0179
1241,item2059,0.0893,0.0714,0.1071,0.0
1242,item2059,0.3571,0.2679,0.0,0.0
1243,item2059,0.0714,0.0357,0.0,0.0
1244,item2059,0.2857,0.1786,0.0536,0.0
1245,item2059,0.4643,0.375,0.0,0.0
1246,item2059,0.0893,0.0536,0.0714,0.0536
1247,item2059,0.3571,0.1607,0.0536,0.0357
1248,item2059,0.5357,0.3393,0.0357,0.0
1249,item2059,0.1964,0.1964,0.0,0.0
1250,item2059,0.0714,0.0536,0.0357,0.0357
1251,item2059,0.1429,0.1071,0.1429,0.0714
1252,item2059,0.3571,0.2143,0.1429,0.0536
1253,item2059,0.375,0.3393,0.1429,0.0
1254,item2059,0.7143,0.3214,0.0,0.1071
1255,item2059,0.4107,0.3929,0.1071,0.0357
1256,item2059,0.3036,0.2143,0.1607,0.0536
1257,item2059,0.625,0.4107,0.2679,0.0536
1258,item2059,1.0,1.0,0.1429,0.0714
1259,item2059,0.4107,0.4107,0.1071,0.0
