period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1220,0.0816,0.0816,0.0,0.0
1220,item1220,0.0,0.0,0.0,0.0
1221,item1220,0.0,0.0,0.0,0.0
1222,item1220,0.0306,0.0,0.0,0.0
1225,item1220,0.0,0.0,0.0,0.0
1226,item1220,0.0,0.0,0.0,0.0
1227,item1220,0.1429,0.0102,0.0,0.0
1228,item1220,0.0714,0.051,0.0,0.0
1229,item1220,0.0102,0.0102,0.0,0.0612
1230,item1220,0.0612,0.051,0.0612,0.0
1231,item1220,0.1735,0.1735,0.2449,0.0
1232,item1220,0.6429,0.5714,0.1122,0.0
1233,item1220,0.2041,0.2041,0.0,0.4898
1234,item1220,0.0612,0.0612,0.4898,0.0
1235,item1220,0.7959,0.6122,0.1122,0.0
1236,item1220,0.2041,0.2041,0.0,0.0
1237,item1220,0.4184,0.3571,0.0306,0.0
1238,item1220,0.0408,0.0408,0.0306,0.0
1239,item1220,0.0408,0.0306,0.0,0.0
1240,item1220,0.2143,0.1735,0.0,0.0
1241,item1220,0.0306,0.0102,0.0,0.0204
1242,item1220,0.4898,0.398,0.0204,0.0
1243,item1220,0.051,0.051,0.0,0.0
1244,item1220,0.8469,0.4592,0.0714,0.0
1245,item1220,0.4388,0.2755,0.0,0.0
1246,item1220,0.5816,0.5408,0.0,0.0
1247,item1220,0.0306,0.0306,0.0,0.0204
1248,item1220,0.6939,0.6939,0.0306,0.0
1249,item1220,0.2449,0.1837,0.0,0.0102
1250,item1220,0.3878,0.3776,0.4898,0.0
1251,item1220,0.5,0.5,0.1531,0.0
1252,item1220,1.0,0.9082,0.0,0.0
1253,item1220,0.1122,0.0816,0.0,0.0
1254,item1220,0.1735,0.0204,0.0,0.0
1255,item1220,0.4286,0.0714,0.0,0.0
1256,item1220,0.4694,0.3571,0.0,0.0
1257,item1220,0.5,0.4898,0.0408,0.0
1258,item1220,0.5612,0.4388,0.0,0.051
1259,item1220,0.0,0.0,0.051,0.0
