period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1534,0.0618,0.0436,0.0,0.0
1214,item1534,0.0545,0.0473,0.0,0.0
1215,item1534,0.1127,0.0545,0.0,0.0
1216,item1534,0.0727,0.0073,0.0145,0.0145
1217,item1534,0.0945,0.0182,0.0509,0.0
1218,item1534,0.2582,0.1127,0.0,0.0
1219,item1534,0.1345,0.0436,0.0,0.0
1220,item1534,0.1636,0.0909,0.0,0.0291
1221,item1534,0.2545,0.0655,0.0582,0.0
1222,item1534,0.2255,0.1455,0.0145,0.0
1223,item1534,0.1564,0.0291,0.0,0.0
1224,item1534,0.4764,0.2364,0.0,0.0
1225,item1534,0.3745,0.1164,0.0,0.0
1226,item1534,0.08,0.0364,0.0036,0.0
1227,item1534,0.2691,0.0836,0.0145,0.0
1228,item1534,0.28,0.0836,0.0436,0.0
1229,item1534,1.0,0.5709,0.32,0.0
1230,item1534,0.8255,0.6182,0.0,0.0
1231,item1534,0.1891,0.08,0.0509,0.0073
1232,item1534,0.2873,0.1236,0.0218,0.0
1233,item1534,0.3455,0.1709,0.0,0.0036
1234,item1534,0.3018,0.1636,0.0145,0.0509
1235,item1534,0.4582,0.1855,0.08,0.0
1236,item1534,0.9673,0.4764,0.0,0.0
1237,item1534,0.1927,0.0691,0.0,0.0
1238,item1534,0.3927,0.2073,0.0291,0.0145
1239,item1534,0.2945,0.0655,0.0145,0.0
1240,item1534,0.2727,0.1636,0.0073,0.0036
1241,item1534,0.2291,0.0655,0.0545,0.0
1242,item1534,0.3782,0.2255,0.0073,0.0145
1243,item1534,0.2909,0.1564,0.0218,0.0873
1244,item1534,0.9345,0.0909,0.0873,0.16
1245,item1534,0.5055,0.1527,0.16,0.0109
1246,item1534,0.4291,0.3273,0.0291,0.0073
1247,item1534,0.2764,0.1055,0.0073,0.0
1248,item1534,0.6545,0.3127,0.0,0.0
1249,item1534,0.0764,0.0182,0.0,0.0109
1250,item1534,0.1309,0.1018,0.0218,0.0
1251,item1534,0.4036,0.12,0.0,0.0145
1252,item1534,0.24,0.1018,0.0145,0.0509
1253,item1534,0.4727,0.0945,0.0655,0.0
1254,item1534,0.6109,0.2909,0.0,0.0291
1255,item1534,0.1855,0.0691,0.0582,0.0182
1256,item1534,0.5164,0.1127,0.0327,0.0291
1257,item1534,0.5709,0.1564,0.0436,0.0
1258,item1534,0.6327,0.3418,0.0436,0.0145
1259,item1534,0.2145,0.2145,0.0291,0.0145
