period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1509,0.0,0.0,0.0,0.0
1214,item1509,0.0,0.0,0.0,0.0
1215,item1509,0.025,0.025,0.0,0.0
1216,item1509,0.0063,0.0063,0.0,0.0
1217,item1509,0.0,0.0,0.0,0.0
1218,item1509,0.15,0.0187,0.0,0.0
1219,item1509,0.0187,0.0063,0.1187,0.0
1220,item1509,0.1562,0.1187,0.0,0.0
1221,item1509,0.325,0.2313,0.0,0.0
1222,item1509,0.05,0.0125,0.0,0.0
1223,item1509,0.0375,0.0375,0.0,0.0
1224,item1509,0.0,0.0,0.0,0.0
1225,item1509,0.0312,0.0187,0.0,0.0
1226,item1509,0.0875,0.0813,0.0,0.0
1227,item1509,0.0,0.0,0.0,0.0
1228,item1509,0.0312,0.0,0.0,0.0
1229,item1509,0.0,0.0,0.0,0.0
1230,item1509,0.0063,0.0,0.0,0.0
1231,item1509,0.0063,0.0063,0.0,0.0
1232,item1509,0.0437,0.0437,0.0187,0.0
1233,item1509,0.1437,0.1437,0.0,0.0
1234,item1509,0.0938,0.0688,0.0375,0.05
1235,item1509,0.35,0.0375,0.05,0.0
1236,item1509,0.1562,0.1187,0.0,0.0063
1237,item1509,0.0437,0.0437,0.0063,0.0
1238,item1509,0.05,0.05,0.0,0.0
1239,item1509,0.05,0.0,0.0,0.0
1240,item1509,0.025,0.0,0.0,0.0375
1241,item1509,0.0688,0.0688,0.0375,0.0
1242,item1509,1.0,0.1875,0.0,0.0
1243,item1509,0.025,0.0,0.0,0.0
1244,item1509,0.0,0.0,0.0,0.0
1245,item1509,0.1313,0.0625,0.0063,0.0
1246,item1509,0.1062,0.0312,0.0,0.0
1247,item1509,0.0625,0.025,0.0,0.0
1248,item1509,0.3375,0.15,0.0063,0.0
1249,item1509,0.2,0.125,0.0,0.0
1250,item1509,0.0,0.0,0.0,0.0
1251,item1509,0.2875,0.0938,0.0,0.0
1252,item1509,0.1125,0.05,0.0,0.0
1253,item1509,0.1187,0.0875,0.0,0.0
1254,item1509,0.2,0.175,0.0,0.0
1255,item1509,0.1125,0.0375,0.0,0.0
1256,item1509,0.2313,0.0375,0.0,0.0
1257,item1509,0.0625,0.025,0.1125,0.0063
1258,item1509,0.2375,0.175,0.0063,0.3
1259,item1509,0.0063,0.0063,0.3,0.0
