period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1995,0.2797,0.126,0.0695,0.0616
1214,item1995,0.1419,0.1159,0.1192,0.0664
1215,item1995,0.3189,0.2152,0.178,0.0225
1216,item1995,0.5192,0.3553,0.1014,0.0455
1217,item1995,0.3171,0.287,0.1787,0.2554
1218,item1995,0.3428,0.3072,0.3302,0.0601
1219,item1995,0.6044,0.4941,0.1163,0.0415
1220,item1995,0.4487,0.2819,0.0896,0.0303
1221,item1995,0.2915,0.2407,0.1771,0.0346
1222,item1995,0.5372,0.4124,0.0707,0.0489
1223,item1995,0.5093,0.4504,0.1668,0.0829
1224,item1995,0.7107,0.5669,0.1013,0.0071
1225,item1995,0.3977,0.3112,0.0163,0.0509
1226,item1995,0.2018,0.1086,0.0979,0.0296
1227,item1995,0.7395,0.4178,0.1201,0.0984
1228,item1995,0.3812,0.288,0.1455,0.0221
1229,item1995,0.3519,0.292,0.037,0.0401
1230,item1995,0.2844,0.2079,0.0477,0.0403
1231,item1995,0.3319,0.2818,0.0528,0.0269
1232,item1995,0.1874,0.1321,0.0932,0.0522
1233,item1995,0.3049,0.2514,0.1022,0.0827
1234,item1995,0.2336,0.1715,0.1366,0.0518
1235,item1995,0.3321,0.2562,0.1409,0.0375
1236,item1995,0.404,0.2295,0.0773,0.0308
1237,item1995,0.2297,0.1452,0.0385,0.0001
1238,item1995,0.2333,0.198,0.0095,0.0657
1239,item1995,0.172,0.0484,0.0845,0.0196
1240,item1995,0.6738,0.5177,0.0637,0.0603
1241,item1995,0.4361,0.3412,0.0697,0.0284
1242,item1995,0.172,0.1174,0.0622,0.0087
1243,item1995,0.2564,0.1898,0.0347,0.1389
1244,item1995,0.2638,0.1217,0.1492,0.0829
1245,item1995,0.2421,0.2087,0.1437,0.0303
1246,item1995,0.3259,0.3043,0.073,0.0701
1247,item1995,0.362,0.2062,0.1124,0.0287
1248,item1995,0.3491,0.1849,0.0323,0.0065
1249,item1995,0.1267,0.0477,0.0792,0.0715
1250,item1995,0.701,0.3127,0.1989,0.0459
1251,item1995,0.8514,0.7463,0.2186,0.0269
1252,item1995,1.0,0.917,0.0767,0.0264
1253,item1995,0.3398,0.3,0.1013,0.0281
1254,item1995,0.4025,0.1673,0.088,0.1089
1255,item1995,0.4878,0.363,0.1233,0.112
1256,item1995,0.3369,0.288,0.1841,0.048
1257,item1995,0.4151,0.3306,0.0848,0.0522
1258,item1995,0.4598,0.3295,0.2033,0.0661
1259,item1995,0.3117,0.3117,0.1145,0.9273
