period_id, item, qty, order_qty1, order_qty2, order_qty3
1237,item2161,0.0,0.0,0.0,0.0
1238,item2161,0.0,0.0,0.0,0.0
1239,item2161,0.0131,0.0,0.0,0.0
1240,item2161,0.0248,0.0148,0.0039,0.0
1241,item2161,0.0524,0.0181,0.0,0.0
1242,item2161,0.0803,0.0067,0.0,0.0017
1243,item2161,0.1233,0.0608,0.0039,0.0008
1244,item2161,0.1762,0.1093,0.0008,0.0
1245,item2161,0.1235,0.0549,0.0056,0.0
1246,item2161,0.1037,0.0245,0.0,0.0
1247,item2161,0.1333,0.0725,0.0,0.0022
1248,item2161,0.7644,0.1938,0.0167,0.0
1249,item2161,0.1991,0.1001,0.0,0.0112
1250,item2161,0.0602,0.0165,0.0131,0.0
1251,item2161,0.1411,0.0583,0.0,0.0
1252,item2161,0.278,0.1311,0.007,0.0
1253,item2161,0.3547,0.0881,0.0,0.0
1254,item2161,0.3224,0.106,0.0039,0.0
1255,item2161,0.4261,0.239,0.0067,0.0006
1256,item2161,0.4074,0.1481,0.0022,0.0
1257,item2161,0.5279,0.3079,0.0496,0.0421
1258,item2161,1.0,0.2697,0.2582,0.0664
1259,item2161,0.7089,0.7089,0.0817,0.0103
