period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2131,0.0616,0.0614,0.0497,0.011
1214,item2131,0.0837,0.0719,0.0676,0.0085
1215,item2131,0.1327,0.1274,0.0122,0.0116
1216,item2131,0.1301,0.0971,0.0411,0.0064
1217,item2131,0.1393,0.1269,0.0189,0.0228
1218,item2131,0.0651,0.061,0.0357,0.0
1219,item2131,0.1516,0.1103,0.0058,0.0
1220,item2131,0.0945,0.0912,0.0239,0.0
1221,item2131,0.0898,0.0833,0.0102,0.0033
1222,item2131,0.0547,0.0272,0.0047,0.002
1223,item2131,0.116,0.1051,0.0173,0.0202
1224,item2131,0.0341,0.0305,0.0328,0.003
1225,item2131,0.0582,0.048,0.0108,0.006
1226,item2131,0.0624,0.0292,0.1063,0.0027
1227,item2131,0.1522,0.1313,0.011,0.0059
1228,item2131,0.0667,0.0301,0.0075,0.0001
1229,item2131,0.1635,0.1634,0.0033,0.0001
1230,item2131,0.1459,0.1095,0.0221,0.0074
1231,item2131,0.2394,0.1624,0.0432,0.016
1232,item2131,0.3547,0.3312,0.0289,0.0003
1233,item2131,0.3407,0.3346,0.2736,0.0955
1234,item2131,0.3069,0.3005,0.1973,0.0039
1235,item2131,0.3627,0.357,0.9556,0.3764
1236,item2131,1.0,0.9981,0.3777,0.0009
1237,item2131,0.4003,0.3989,0.0027,0.0059
1238,item2131,0.0273,0.0222,0.0315,0.0
1239,item2131,0.1219,0.1156,0.0252,0.0069
1240,item2131,0.0508,0.0432,0.0308,0.0019
1241,item2131,0.0508,0.042,0.0075,0.0007
1242,item2131,0.0263,0.0235,0.0021,0.0004
1243,item2131,0.0538,0.0488,0.023,0.0011
1244,item2131,0.0908,0.0801,0.0654,0.0108
1245,item2131,0.0989,0.0917,0.0318,0.0216
1246,item2131,0.0969,0.062,0.0299,0.0
1247,item2131,0.0629,0.0517,0.0002,0.0074
1248,item2131,0.0312,0.0309,0.0223,0.0
1249,item2131,0.0464,0.0463,0.0197,0.0002
1250,item2131,0.0403,0.037,0.0317,0.0237
1251,item2131,0.0443,0.0423,0.0338,0.0038
1252,item2131,0.0928,0.0566,0.0404,0.0
1253,item2131,0.1247,0.1181,0.0028,0.0035
1254,item2131,0.0289,0.0226,0.0268,0.0053
1255,item2131,0.0635,0.0483,0.02,0.0
1256,item2131,0.0352,0.0322,0.0382,0.0084
1257,item2131,0.0831,0.0791,0.0649,0.0206
1258,item2131,0.0771,0.0715,0.0306,0.0117
1259,item2131,0.0503,0.0503,0.0174,0.014
