period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1927,0.1874,0.1463,0.0,0.0
1214,item1927,0.0822,0.0605,0.0193,0.0
1215,item1927,0.1052,0.0713,0.0,0.0
1216,item1927,0.1463,0.0871,0.0,0.0
1217,item1927,0.0931,0.052,0.0145,0.0
1218,item1927,0.0701,0.0326,0.0036,0.0
1219,item1927,0.0399,0.0339,0.0,0.0
1220,item1927,0.0266,0.0036,0.0,0.0
1221,item1927,0.2479,0.075,0.0036,0.0193
1222,item1927,0.1693,0.11,0.0218,0.0
1223,item1927,0.1088,0.0883,0.0048,0.0012
1224,item1927,0.1959,0.0871,0.0073,0.0
1225,item1927,0.1016,0.075,0.0278,0.0012
1226,item1927,0.1439,0.1282,0.0133,0.0
1227,item1927,0.2068,0.1016,0.0048,0.0
1228,item1927,0.3108,0.2189,0.0,0.0024
1229,item1927,0.2576,0.11,0.0024,0.0
1230,item1927,0.2805,0.1729,0.0169,0.006
1231,item1927,0.2926,0.2334,0.0145,0.0048
1232,item1927,0.1814,0.1318,0.0218,0.0
1233,item1927,0.3676,0.1536,0.0109,0.023
1234,item1927,0.3386,0.2769,0.0677,0.0097
1235,item1927,0.4039,0.3349,0.0169,0.0
1236,item1927,0.5296,0.2709,0.0097,0.0387
1237,item1927,0.1874,0.1596,0.0399,0.0036
1238,item1927,0.3035,0.2793,0.0955,0.0
1239,item1927,0.2358,0.1524,0.0,0.0
1240,item1927,0.0822,0.0484,0.0121,0.0
1241,item1927,0.2576,0.1838,0.0242,0.0
1242,item1927,0.705,0.3458,0.006,0.0121
1243,item1927,0.2805,0.1415,0.0169,0.0133
1244,item1927,0.2479,0.185,0.0133,0.0
1245,item1927,0.3362,0.2056,0.0,0.0048
1246,item1927,0.4764,0.3567,0.0423,0.006
1247,item1927,0.3398,0.1245,0.0109,0.0
1248,item1927,0.7509,0.4027,0.0085,0.0
1249,item1927,0.4075,0.2346,0.0073,0.0024
1250,item1927,0.3059,0.2406,0.0314,0.0048
1251,item1927,0.5163,0.1548,0.0073,0.006
1252,item1927,0.3108,0.1076,0.0109,0.0097
1253,item1927,0.4002,0.1342,0.0145,0.0
1254,item1927,1.0,0.7255,0.0,0.0
1255,item1927,0.2479,0.1983,0.0339,0.0169
1256,item1927,0.393,0.2515,0.1378,0.0
1257,item1927,0.2793,0.2225,0.0,0.023
1258,item1927,0.1657,0.0677,0.0351,0.0
1259,item1927,0.2418,0.2418,0.0,0.0
