period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1962,0.8253,0.5287,0.0133,0.0186
1214,item1962,0.5578,0.3911,0.0688,0.0101
1215,item1962,0.6547,0.4188,0.0236,0.0438
1216,item1962,0.8249,0.464,0.0704,0.0268
1217,item1962,0.7366,0.6,0.116,0.0358
1218,item1962,0.8008,0.5986,0.0864,0.0046
1219,item1962,0.9461,0.5711,0.0768,0.0094
1220,item1962,1.0,0.6754,0.1298,0.044
1221,item1962,0.9856,0.688,0.1401,0.0243
1222,item1962,0.6933,0.4454,0.0585,0.0181
1223,item1962,0.6575,0.4807,0.0337,0.0204
1224,item1962,0.5938,0.3602,0.0924,0.0066
1225,item1962,0.7244,0.5415,0.0754,0.0014
1226,item1962,0.4475,0.3152,0.0823,0.0177
1227,item1962,0.7414,0.3819,0.0392,0.0099
1228,item1962,0.5241,0.2999,0.0365,0.0044
1229,item1962,0.6075,0.4035,0.0103,0.0
1230,item1962,0.3586,0.163,0.016,0.0103
1231,item1962,0.5605,0.3161,0.0209,0.0034
1232,item1962,0.254,0.1859,0.0215,0.0213
1233,item1962,0.2976,0.1901,0.0371,0.0105
1234,item1962,0.2634,0.2141,0.0142,0.006
1235,item1962,0.1392,0.072,0.0087,0.0032
1236,item1962,0.1836,0.1304,0.0144,0.0
1237,item1962,0.1676,0.1385,0.019,0.0069
1238,item1962,0.1862,0.1479,0.0115,0.0055
1239,item1962,0.0802,0.0468,0.0133,0.0005
1240,item1962,0.0436,0.0319,0.0014,0.0
1241,item1962,0.0149,0.0124,0.0023,0.0021
1242,item1962,0.0447,0.0323,0.0076,0.0
1243,item1962,0.03,0.025,0.0021,0.0007
1244,item1962,0.0085,0.0057,0.0007,0.0
1245,item1962,0.0326,0.0151,0.0009,0.0007
1246,item1962,0.0122,0.0096,0.0025,0.0
1247,item1962,0.0112,0.0039,0.0,0.0009
1248,item1962,0.022,0.0057,0.0076,0.0
1249,item1962,0.0454,0.0397,0.0,0.0005
1250,item1962,0.0101,0.0041,0.0005,0.0
1251,item1962,0.0165,0.0066,0.0009,0.0014
1252,item1962,0.011,0.0046,0.0018,0.0
1253,item1962,0.0209,0.016,0.0,0.0
1254,item1962,0.0614,0.0248,0.0057,0.0007
1255,item1962,0.0257,0.0188,0.0131,0.0
1256,item1962,0.0344,0.0158,0.0,0.0021
1257,item1962,0.0303,0.0277,0.0039,0.0
1258,item1962,0.047,0.047,0.0126,0.0018
1259,item1962,0.0174,0.0174,0.0023,0.0
