period_id, item, qty, order_qty1, order_qty2, order_qty3
1231,item1633,0.0,0.0,0.0,0.0
1232,item1633,0.0,0.0,0.0,0.0
1233,item1633,0.2574,0.0,0.0,0.0
1234,item1633,0.0651,0.0631,0.0,0.0
1235,item1633,0.068,0.0621,0.0404,0.0
1236,item1633,0.0843,0.0602,0.0,0.0
1237,item1633,0.0039,0.003,0.0,0.0547
1238,item1633,0.0049,0.0049,0.0547,0.0
1239,item1633,0.3402,0.0597,0.1711,0.0
1240,item1633,0.6696,0.3378,0.0325,0.0
1241,item1633,0.4443,0.146,0.0,0.0
1242,item1633,1.0,0.5207,0.0005,0.0
1243,item1633,0.6391,0.1524,0.0,0.0039
1244,item1633,0.1193,0.0503,0.0039,0.0133
1245,item1633,0.2796,0.0833,0.0138,0.0044
1246,item1633,0.3846,0.3476,0.0582,0.0237
1247,item1633,0.6632,0.2993,0.075,0.002
1248,item1633,0.7781,0.6455,0.0685,0.0
1249,item1633,0.4034,0.3254,0.0,0.0148
1250,item1633,0.2027,0.1963,0.0276,0.0
1251,item1633,0.5572,0.4433,0.0005,0.0
1252,item1633,0.289,0.0917,0.0,0.0
1253,item1633,0.2249,0.0858,0.0,0.0
1254,item1633,0.9191,0.6021,0.0513,0.0059
1255,item1633,0.4137,0.2219,0.0197,0.0
1256,item1633,0.176,0.1391,0.0035,0.0
1257,item1633,0.1824,0.11,0.0,0.0
1258,item1633,0.2441,0.1262,0.0365,0.0759
1259,item1633,0.1425,0.1425,0.11,0.0039
