period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1855,0.0409,0.0409,0.0,0.0
1214,item1855,0.0077,0.0055,0.0,0.0
1215,item1855,0.1182,0.1061,0.0972,0.0442
1216,item1855,0.2011,0.1591,0.0442,0.0
1217,item1855,0.1414,0.1315,0.0,0.0077
1218,item1855,0.0619,0.0442,0.0077,0.0
1219,item1855,0.0199,0.0133,0.0,0.0
1220,item1855,0.0464,0.0188,0.0398,0.0
1221,item1855,0.1326,0.1127,0.0033,0.0
1222,item1855,0.0674,0.0144,0.0022,0.0
1223,item1855,0.1028,0.0597,0.0,0.0
1224,item1855,0.526,0.4144,0.0188,0.0077
1225,item1855,0.263,0.1293,0.0398,0.0
1226,item1855,0.2873,0.2796,0.021,0.0011
1227,item1855,0.3414,0.137,0.0431,0.0133
1228,item1855,0.3724,0.2674,0.0309,0.0
1229,item1855,0.4818,0.3757,0.021,0.0022
1230,item1855,0.9337,0.4243,0.0552,0.0486
1231,item1855,0.663,0.3193,0.0608,0.0597
1232,item1855,0.316,0.2409,0.074,0.0
1233,item1855,0.4232,0.3293,0.0343,0.0011
1234,item1855,0.453,0.3569,0.0243,0.0022
1235,item1855,0.1845,0.0796,0.0188,0.0
1236,item1855,0.6475,0.3923,0.0354,0.0011
1237,item1855,0.389,0.358,0.0939,0.0144
1238,item1855,0.3326,0.2453,0.0232,0.0099
1239,item1855,0.2475,0.0917,0.0365,0.0508
1240,item1855,0.3702,0.189,0.063,0.0
1241,item1855,0.3083,0.242,0.021,0.0166
1242,item1855,0.5823,0.4508,0.0221,0.0
1243,item1855,0.4928,0.2442,0.0133,0.0077
1244,item1855,0.2773,0.1149,0.0133,0.0088
1245,item1855,0.3547,0.1702,0.0343,0.0221
1246,item1855,0.4298,0.2541,0.0497,0.0
1247,item1855,0.7591,0.495,0.0177,0.0232
1248,item1855,0.5602,0.3448,0.0232,0.0243
1249,item1855,0.2354,0.1492,0.0254,0.0066
1250,item1855,0.3061,0.2044,0.063,0.032
1251,item1855,0.2597,0.1757,0.0431,0.0155
1252,item1855,0.1856,0.1204,0.1215,0.0696
1253,item1855,0.4773,0.295,0.074,0.0055
1254,item1855,1.0,0.6497,0.1182,0.0044
1255,item1855,0.6199,0.3448,0.0365,0.0022
1256,item1855,0.3249,0.2552,0.0221,0.0221
1257,item1855,0.1481,0.1006,0.0232,0.0044
1258,item1855,0.2166,0.1635,0.0398,0.0099
1259,item1855,0.1304,0.1304,0.0122,0.0044
