period_id, item, qty, order_qty1, order_qty2, order_qty3
1231,item1836,0.0,0.0,0.0,0.0
1232,item1836,0.0,0.0,0.0,0.0
1233,item1836,0.0403,0.0,0.0,0.0
1234,item1836,0.0,0.0,0.0,0.0
1235,item1836,0.0201,0.0,0.0,0.0
1236,item1836,0.094,0.0,0.0,0.0
1237,item1836,0.0,0.0,0.0,0.0067
1238,item1836,0.0,0.0,0.0067,0.0
1239,item1836,0.0067,0.0067,0.0,0.0
1240,item1836,0.8322,0.0,0.0,0.0
1241,item1836,0.1611,0.0,0.0,0.0
1242,item1836,0.1409,0.0268,0.0,0.0
1243,item1836,0.0,0.0,0.0,0.0
1244,item1836,0.0134,0.0134,0.0,0.0
1245,item1836,1.0,0.9933,0.0,0.0
1246,item1836,0.0537,0.0,0.0,0.0
1247,item1836,0.1074,0.0738,0.0671,0.0
1248,item1836,0.443,0.1745,0.0,0.0
1249,item1836,0.1544,0.0134,0.0268,0.0
1250,item1836,0.094,0.094,0.0268,0.0336
1251,item1836,0.2081,0.1879,0.0537,0.0268
1252,item1836,0.2617,0.1409,0.0268,0.0
1253,item1836,0.1879,0.0872,0.0336,0.0
1254,item1836,0.3826,0.2282,0.0671,0.0537
1255,item1836,0.1141,0.1007,0.0604,0.2416
1256,item1836,0.255,0.2148,0.2685,0.1141
1257,item1836,0.5772,0.3423,0.1141,0.3221
1258,item1836,0.4295,0.3826,0.349,0.0
1259,item1836,0.5369,0.5369,0.0,0.0067
