period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1958,0.4633,0.4633,0.0,0.1808
1214,item1958,0.3898,0.3842,0.2034,0.2881
1215,item1958,0.7175,0.4802,0.3729,0.0
1216,item1958,0.4972,0.4915,0.0,0.0339
1217,item1958,0.3672,0.3672,0.0339,0.0
1218,item1958,0.0847,0.0678,0.0,0.0
1219,item1958,0.0169,0.0169,0.0113,0.0056
1220,item1958,0.3559,0.3277,0.0113,0.0226
1221,item1958,0.3333,0.3333,0.0282,0.0
1222,item1958,0.3503,0.0395,0.0,0.0
1223,item1958,0.4237,0.3503,0.0452,0.0
1224,item1958,0.0904,0.0791,0.0621,0.0
1225,item1958,0.6554,0.322,0.0395,0.0
1226,item1958,0.1977,0.1977,0.1977,0.0056
1227,item1958,0.2147,0.2147,0.0056,0.0
1228,item1958,0.3333,0.2542,0.0,0.0
1229,item1958,0.8644,0.8644,0.0847,0.0
1230,item1958,0.5367,0.4802,0.0,0.5593
1231,item1958,0.2768,0.1525,0.5593,0.0
1232,item1958,0.5989,0.5763,0.0,0.0
1233,item1958,0.0508,0.0339,0.0,0.0
1234,item1958,0.4576,0.3955,0.3164,0.0
1235,item1958,0.548,0.4181,0.226,0.1695
1236,item1958,1.0,0.7966,0.2316,0.0
1237,item1958,0.5141,0.3785,0.113,0.0
1238,item1958,0.2486,0.2316,0.0,0.0
1239,item1958,0.0452,0.0169,0.339,0.0
1240,item1958,0.4068,0.3616,0.0,0.0
1241,item1958,0.0395,0.0395,0.0,0.0226
1242,item1958,0.3672,0.322,0.0226,0.0
1243,item1958,0.2825,0.2712,0.1243,0.0
1244,item1958,0.1582,0.1299,0.0,0.0
1245,item1958,0.5198,0.339,0.0678,0.0
1246,item1958,0.3446,0.2599,0.113,0.0
1247,item1958,0.4915,0.1977,0.0,0.0
1248,item1958,0.3842,0.322,0.226,0.1412
1249,item1958,0.2768,0.2768,0.2994,0.4802
1250,item1958,0.2994,0.2994,0.4802,0.0
1251,item1958,0.5819,0.5819,0.339,0.0
1252,item1958,0.452,0.452,0.1017,0.0
1253,item1958,0.4124,0.3898,0.1921,0.0
1254,item1958,0.1921,0.1921,0.0339,0.1469
1255,item1958,0.0452,0.0452,0.4068,0.1017
1256,item1958,0.4068,0.4068,0.2034,0.0904
1257,item1958,0.2034,0.2034,0.1695,0.113
1258,item1958,0.1695,0.1695,0.113,0.0
1259,item1958,0.113,0.113,0.0,0.0
