period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1451,0.0002,0.0002,0.0,0.0
1214,item1451,0.0,0.0,0.0,0.0
1215,item1451,0.0071,0.0,0.0,0.0
1216,item1451,0.0,0.0,0.0,0.0
1217,item1451,0.0102,0.0045,0.0002,0.0
1218,item1451,0.008,0.0078,0.0,0.0
1219,item1451,0.0149,0.0076,0.0,0.0
1220,item1451,0.0128,0.0019,0.0,0.0133
1221,item1451,0.0058,0.0035,0.0133,0.0
1222,item1451,0.0272,0.015,0.0037,0.0
1223,item1451,0.0351,0.0214,0.0065,0.0
1224,item1451,0.0695,0.0277,0.0037,0.0
1225,item1451,0.1225,0.0555,0.0039,0.0
1226,item1451,0.0647,0.0513,0.0037,0.0
1227,item1451,0.202,0.1537,0.0563,0.0433
1228,item1451,0.3205,0.1598,0.0437,0.0433
1229,item1451,0.3471,0.2103,0.0671,0.0
1230,item1451,0.3817,0.253,0.0017,0.0
1231,item1451,0.4394,0.2254,0.0,0.0
1232,item1451,0.3978,0.2508,0.0002,0.0017
1233,item1451,0.2495,0.1323,0.0139,0.0013
1234,item1451,0.2609,0.2174,0.0063,0.0011
1235,item1451,0.3168,0.1161,0.0091,0.0076
1236,item1451,0.5734,0.3079,0.026,0.0
1237,item1451,0.2787,0.2337,0.0178,0.0076
1238,item1451,0.2689,0.175,0.0076,0.0383
1239,item1451,0.4194,0.1566,0.0518,0.0067
1240,item1451,0.6064,0.4597,0.0108,0.0139
1241,item1451,0.4349,0.1937,0.0171,0.0002
1242,item1451,0.7547,0.5342,0.0253,0.0
1243,item1451,0.4655,0.2424,0.0126,0.0002
1244,item1451,0.3816,0.1765,0.0128,0.0002
1245,item1451,0.4528,0.2902,0.0312,0.0089
1246,item1451,0.445,0.3636,0.0364,0.0006
1247,item1451,0.4241,0.2354,0.0104,0.0067
1248,item1451,0.4024,0.1961,0.0325,0.0009
1249,item1451,0.4873,0.2431,0.0134,0.0076
1250,item1451,0.1923,0.1399,0.0093,0.0002
1251,item1451,0.2977,0.1927,0.0178,0.0047
1252,item1451,0.5696,0.3955,0.0086,0.0002
1253,item1451,0.8321,0.559,0.0147,0.0
1254,item1451,1.0,0.7007,0.0067,0.0
1255,item1451,0.8834,0.5018,0.0173,0.0
1256,item1451,0.5075,0.2691,0.0212,0.0026
1257,item1451,0.431,0.2603,0.0199,0.0217
1258,item1451,0.6072,0.345,0.0333,0.0853
1259,item1451,0.2642,0.2642,0.1018,0.005
