period_id, item, qty, order_qty1, order_qty2, order_qty3
1221,item1236,0.0,0.0,0.0,0.0
1222,item1236,0.0,0.0,0.0,0.0
1223,item1236,0.0008,0.0003,0.0,0.0
1224,item1236,0.0008,0.0,0.0,0.0
1225,item1236,0.0045,0.0023,0.0,0.0
1226,item1236,0.0008,0.0003,0.0,0.0
1227,item1236,0.0001,0.0,0.0,0.0
1228,item1236,0.006,0.0,0.0,0.0
1229,item1236,0.0023,0.0008,0.0,0.0
1230,item1236,0.0156,0.0,0.0,0.0
1231,item1236,0.2358,0.0006,0.0,0.0
1232,item1236,0.0479,0.0404,0.0,0.0
1233,item1236,0.0496,0.0127,0.0,0.0
1234,item1236,0.0127,0.0045,0.0117,0.002
1235,item1236,0.0483,0.0223,0.002,0.0
1236,item1236,0.2181,0.1174,0.0,0.0
1237,item1236,0.0652,0.0229,0.0209,0.0015
1238,item1236,0.1071,0.0965,0.0035,0.0
1239,item1236,0.1055,0.0254,0.0,0.0011
1240,item1236,0.0432,0.0092,0.019,0.0048
1241,item1236,0.4245,0.3613,0.0091,0.0
1242,item1236,0.1501,0.0339,0.0033,0.0
1243,item1236,0.1796,0.0727,0.0015,0.0025
1244,item1236,0.0963,0.056,0.0112,0.0
1245,item1236,0.0871,0.0565,0.0,0.0
1246,item1236,0.0929,0.0511,0.0131,0.0
1247,item1236,0.0964,0.0398,0.0008,0.0
1248,item1236,0.2959,0.2225,0.002,0.0
1249,item1236,0.1023,0.0203,0.003,0.004
1250,item1236,0.0423,0.0378,0.0057,0.002
1251,item1236,0.9935,0.9577,0.9474,0.0
1252,item1236,1.0,0.9799,0.0,0.0015
1253,item1236,0.2733,0.1681,0.0123,0.0
1254,item1236,0.1686,0.0876,0.0,0.0
1255,item1236,0.0413,0.0229,0.0053,0.0
1256,item1236,0.0609,0.04,0.0025,0.0
1257,item1236,0.6467,0.0619,0.004,0.0008
1258,item1236,0.2574,0.1941,0.0076,0.0028
1259,item1236,0.059,0.059,0.0028,0.0
