period_id, item, qty, order_qty1, order_qty2, order_qty3
1234,item1362,0.0,0.0,0.0,0.0
1235,item1362,0.0,0.0,0.0,0.0
1236,item1362,0.006,0.0,0.0,0.0
1237,item1362,0.0,0.0,0.0,0.0
1238,item1362,0.0,0.0,0.0,0.0
1239,item1362,0.0106,0.0015,0.0,0.0
1240,item1362,0.052,0.0271,0.0,0.0
1241,item1362,0.0392,0.0113,0.0,0.0
1242,item1362,0.3137,0.1629,0.0,0.0
1243,item1362,0.1704,0.0694,0.0045,0.0136
1244,item1362,0.1757,0.043,0.0136,0.0
1245,item1362,0.362,0.1961,0.0,0.0
1246,item1362,0.2971,0.2195,0.0671,0.0792
1247,item1362,0.592,0.2368,0.1501,0.0
1248,item1362,0.9442,0.5324,0.0015,0.0
1249,item1362,0.0784,0.0317,0.0,0.0302
1250,item1362,0.1463,0.1018,0.0407,0.0151
1251,item1362,1.0,0.7919,0.0158,0.0045
1252,item1362,0.4359,0.1855,0.0392,0.0045
1253,item1362,0.8371,0.2089,0.0045,0.0015
1254,item1362,0.8077,0.224,0.0015,0.0
1255,item1362,0.3205,0.1848,0.0,0.0189
1256,item1362,0.2481,0.1983,0.0189,0.0226
1257,item1362,0.2896,0.2134,0.0498,0.0143
1258,item1362,0.4125,0.2971,0.1169,0.003
1259,item1362,0.2624,0.2624,0.003,0.0
