period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1828,0.7377,0.6789,0.0203,0.0402
1214,item1828,0.2556,0.2111,0.1153,0.0168
1215,item1828,0.46,0.2882,0.0517,0.0828
1216,item1828,0.4673,0.3792,0.1382,0.0769
1217,item1828,0.6946,0.5519,0.099,0.1018
1218,item1828,0.5651,0.4287,0.1479,0.088
1219,item1828,0.987,0.8018,0.2179,0.1101
1220,item1828,1.0,0.8464,0.2064,0.0651
1221,item1828,0.7295,0.5547,0.1476,0.0273
1222,item1828,0.5672,0.3533,0.0334,0.0226
1223,item1828,0.4783,0.4455,0.0649,0.0601
1224,item1828,0.243,0.1475,0.0889,0.0161
1225,item1828,0.3994,0.312,0.0418,0.0272
1226,item1828,0.4201,0.2572,0.0785,0.0066
1227,item1828,0.4561,0.3785,0.0605,0.0636
1228,item1828,0.4764,0.389,0.1832,0.0215
1229,item1828,0.6311,0.357,0.0298,0.0191
1230,item1828,0.2214,0.1954,0.0241,0.0446
1231,item1828,0.4457,0.2599,0.0879,0.0335
1232,item1828,0.4394,0.2812,0.0609,0.0233
1233,item1828,0.4217,0.2045,0.1284,0.0712
1234,item1828,0.4815,0.3859,0.1616,0.0003
1235,item1828,0.3625,0.3059,0.0094,0.0014
1236,item1828,0.2263,0.1622,0.0066,0.0696
1237,item1828,0.0869,0.0627,0.1111,0.0124
1238,item1828,0.3536,0.2374,0.0202,0.0093
1239,item1828,0.3919,0.1566,0.0372,0.0234
1240,item1828,0.2361,0.2131,0.0512,0.023
1241,item1828,0.1741,0.1263,0.0295,0.0223
1242,item1828,0.2541,0.1594,0.0948,0.0263
1243,item1828,0.2931,0.2377,0.0679,0.0119
1244,item1828,0.2041,0.1304,0.0339,0.0009
1245,item1828,0.2308,0.1174,0.0365,0.001
1246,item1828,0.3198,0.2497,0.0097,0.0155
1247,item1828,0.4201,0.1526,0.0603,0.0048
1248,item1828,0.502,0.465,0.0771,0.008
1249,item1828,0.2061,0.1447,0.021,0.0118
1250,item1828,0.1244,0.0977,0.1061,0.0044
1251,item1828,0.3419,0.2492,0.0125,0.011
1252,item1828,0.4171,0.2186,0.0183,0.0027
1253,item1828,0.3123,0.2126,0.0198,0.0195
1254,item1828,0.1888,0.1482,0.076,0.001
1255,item1828,0.3493,0.2342,0.0243,0.0001
1256,item1828,0.2022,0.1551,0.0048,0.0018
1257,item1828,0.2484,0.126,0.0026,0.0041
1258,item1828,0.3805,0.327,0.0602,0.0214
1259,item1828,0.1298,0.1298,0.0214,0.0117
