period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2016,0.3052,0.1712,0.0,0.0
1214,item2016,0.3201,0.0968,0.0199,0.0
1215,item2016,0.3548,0.1439,0.1315,0.0149
1216,item2016,0.5285,0.3424,0.0149,0.0025
1217,item2016,0.4442,0.1811,0.0025,0.0124
1218,item2016,0.5012,0.139,0.0223,0.0
1219,item2016,0.6576,0.3027,0.0,0.0
1220,item2016,0.3995,0.2283,0.0,0.0025
1221,item2016,0.5285,0.2333,0.0025,0.0
1222,item2016,0.6203,0.4218,0.005,0.0
1223,item2016,0.6228,0.2829,0.0,0.0099
1224,item2016,0.7841,0.4144,0.0273,0.0
1225,item2016,0.464,0.2134,0.0,0.0
1226,item2016,0.2655,0.1935,0.0422,0.0
1227,item2016,0.6005,0.3548,0.0,0.0
1228,item2016,0.5335,0.3871,0.0025,0.0025
1229,item2016,0.4566,0.2084,0.0025,0.0
1230,item2016,0.5186,0.3002,0.0,0.0025
1231,item2016,0.5261,0.134,0.0323,0.0025
1232,item2016,0.2184,0.1315,0.005,0.005
1233,item2016,1.0,0.7816,0.0124,0.0074
1234,item2016,0.3052,0.1663,0.0099,0.005
1235,item2016,0.6849,0.3672,0.0074,0.0
1236,item2016,0.3921,0.2035,0.0,0.0
1237,item2016,0.3821,0.3151,0.0397,0.0273
1238,item2016,0.2283,0.1464,0.0273,0.0
1239,item2016,0.3598,0.1514,0.0025,0.0
1240,item2016,0.2308,0.1811,0.0,0.0
1241,item2016,0.531,0.34,0.0074,0.0025
1242,item2016,0.4045,0.2134,0.1514,0.0
1243,item2016,0.66,0.4442,0.0025,0.0
1244,item2016,0.335,0.2084,0.0,0.0
1245,item2016,0.3102,0.129,0.0025,0.0074
1246,item2016,0.1216,0.0868,0.0149,0.0
1247,item2016,0.3598,0.2829,0.0099,0.005
1248,item2016,0.469,0.2481,0.0223,0.0099
1249,item2016,0.2283,0.0918,0.0199,0.0
1250,item2016,0.1365,0.1092,0.0,0.005
1251,item2016,0.206,0.0546,0.0099,0.0
1252,item2016,0.2134,0.0571,0.0,0.0
1253,item2016,0.1737,0.0993,0.0,0.0
1254,item2016,0.4913,0.0968,0.0025,0.0
1255,item2016,0.2382,0.1514,0.0248,0.0025
1256,item2016,0.2357,0.0993,0.005,0.0
1257,item2016,0.3945,0.2283,0.0397,0.0
1258,item2016,0.3722,0.2903,0.0074,0.005
1259,item2016,0.0943,0.0943,0.0099,0.0
