period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1503,0.0933,0.0655,0.0137,0.0468
1214,item1503,0.2057,0.1282,0.1698,0.0352
1215,item1503,0.3145,0.28,0.0867,0.0028
1216,item1503,0.3512,0.2219,0.0303,0.1381
1217,item1503,0.1405,0.1103,0.1451,0.0141
1218,item1503,0.3938,0.3234,0.1349,0.0063
1219,item1503,0.2614,0.2138,0.0201,0.0039
1220,item1503,0.2779,0.242,0.0113,0.0039
1221,item1503,0.2765,0.2445,0.1342,0.0102
1222,item1503,0.3931,0.292,0.0387,0.0074
1223,item1503,0.3234,0.2008,0.0444,0.0218
1224,item1503,0.5234,0.4424,0.1416,0.0116
1225,item1503,0.7179,0.5537,0.0881,0.0039
1226,item1503,0.4128,0.3434,0.242,0.2631
1227,item1503,0.6731,0.5301,0.335,0.0176
1228,item1503,1.0,0.9299,0.1021,0.0317
1229,item1503,0.608,0.484,0.0345,0.0004
1230,item1503,0.7277,0.5146,0.0412,0.0067
1231,item1503,0.5048,0.2381,0.13,0.0606
1232,item1503,0.9387,0.6425,0.2018,0.0
1233,item1503,0.5579,0.4604,0.0116,0.2025
1234,item1503,0.2487,0.1303,0.2526,0.0018
1235,item1503,0.6795,0.5206,0.0349,0.0021
1236,item1503,0.7157,0.4318,0.012,0.0056
1237,item1503,0.4875,0.4382,0.049,0.0377
1238,item1503,0.3357,0.2441,0.0849,0.0021
1239,item1503,0.3269,0.2406,0.0021,0.0
1240,item1503,0.5548,0.2578,0.1099,0.0
1241,item1503,0.5238,0.4089,0.0102,0.0035
1242,item1503,0.9193,0.5914,0.0592,0.0
1243,item1503,0.4438,0.3026,0.0271,0.0222
1244,item1503,0.3709,0.3093,0.1187,0.0148
1245,item1503,0.6689,0.335,0.0211,0.0007
1246,item1503,0.7397,0.6164,0.0704,0.0166
1247,item1503,0.4745,0.3128,0.0225,0.0053
1248,item1503,0.4886,0.2874,0.0151,0.0007
1249,item1503,0.3755,0.2064,0.0578,0.018
1250,item1503,0.602,0.5111,0.0387,0.0528
1251,item1503,0.4759,0.193,0.0645,0.0
1252,item1503,0.5079,0.4142,0.062,0.0074
1253,item1503,0.583,0.3963,0.0606,0.0004
1254,item1503,0.938,0.4142,0.1141,0.0077
1255,item1503,0.5143,0.4417,0.0359,0.0039
1256,item1503,0.4322,0.2913,0.13,0.0007
1257,item1503,0.6016,0.3772,0.0451,0.0028
1258,item1503,0.4206,0.1722,0.1927,0.0324
1259,item1503,0.7122,0.7122,0.0377,0.0282
