period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2273,0.0039,0.0039,0.0086,0.0
1214,item2273,0.0219,0.0099,0.0,0.0
1215,item2273,0.0,0.0,0.0,0.0
1216,item2273,0.0143,0.0143,0.0,0.0047
1217,item2273,0.0001,0.0,0.0047,0.0
1218,item2273,0.0061,0.0061,0.0017,0.0
1219,item2273,0.0018,0.0018,0.0,0.0
1220,item2273,0.0015,0.0015,0.0,0.0
1221,item2273,0.0116,0.0,0.0,0.0
1222,item2273,0.0001,0.0,0.0,0.0
1223,item2273,0.0026,0.0026,0.0,0.0
1224,item2273,0.0002,0.0002,0.0,0.0
1225,item2273,0.0,0.0,0.0,0.0
1226,item2273,0.0,0.0,0.0001,0.0006
1227,item2273,0.0009,0.0009,0.0006,0.0
1228,item2273,0.0006,0.0006,0.0,0.0
1229,item2273,0.0,0.0,0.0,0.0
1230,item2273,0.0,0.0,0.0031,0.0004
1231,item2273,0.0118,0.0105,0.0034,0.0053
1232,item2273,0.0069,0.0055,0.0067,0.0003
1233,item2273,0.0067,0.0067,0.0003,0.0
1234,item2273,0.0003,0.0003,0.0002,0.001
1235,item2273,0.0002,0.0002,0.0054,0.0
1236,item2273,0.0069,0.0069,0.0,0.0
1237,item2273,0.0005,0.0005,0.0001,0.0003
1238,item2273,0.0004,0.0004,0.0008,0.0
1239,item2273,0.001,0.0008,0.0,0.0
1240,item2273,0.0033,0.0033,0.0,0.0
1241,item2273,0.0,0.0,0.0,0.0
1242,item2273,0.0008,0.0,0.0,0.0
1243,item2273,0.0034,0.0034,0.0,0.0
1244,item2273,0.0004,0.0004,0.0016,0.0
1245,item2273,0.0024,0.0024,0.0,0.0
1246,item2273,0.0001,0.0001,0.0,0.0
1247,item2273,0.0021,0.0021,0.0,0.0
1248,item2273,0.4908,0.4908,0.0,0.0
1249,item2273,0.5537,0.2643,0.0,0.0
1250,item2273,0.0004,0.0004,0.0017,0.0007
1251,item2273,0.0039,0.0039,0.0007,0.0
1252,item2273,0.6956,0.2156,0.0,0.0
1253,item2273,0.1723,0.0,0.0001,0.0
1254,item2273,1.0,0.9998,0.0,0.0
1255,item2273,0.079,0.079,0.0,0.0
1256,item2273,0.3561,0.2331,0.0003,0.0
1257,item2273,0.0861,0.0004,0.0001,0.0002
1258,item2273,0.1369,0.0683,0.0002,0.0
1259,item2273,0.0004,0.0004,0.0,0.0
