period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1388,0.3326,0.3213,0.0588,0.0618
1214,item1388,0.4057,0.4057,0.3756,0.3084
1215,item1388,0.8122,0.6508,0.3122,0.1086
1216,item1388,0.7896,0.5535,0.5075,0.006
1217,item1388,1.0,0.997,0.3084,0.1674
1218,item1388,0.4977,0.4864,0.3967,0.0083
1219,item1388,0.6652,0.6554,0.2511,0.0649
1220,item1388,0.4872,0.4253,0.2655,0.0452
1221,item1388,0.3341,0.2964,0.1425,0.0166
1222,item1388,0.2021,0.1961,0.0189,0.0
1223,item1388,0.3318,0.27,0.043,0.0
1224,item1388,0.2655,0.1953,0.003,0.0
1225,item1388,0.2406,0.2368,0.3371,0.0
1226,item1388,0.825,0.411,0.0023,0.0196
1227,item1388,0.138,0.138,0.1124,0.0
1228,item1388,0.1139,0.1139,0.0,0.0
1229,item1388,0.0015,0.0008,0.0,0.0015
1230,item1388,0.0792,0.0566,0.0498,0.0
1231,item1388,0.5309,0.5309,0.083,0.0
1232,item1388,0.144,0.144,0.0075,0.0
1233,item1388,0.3643,0.3643,0.1357,0.0
1234,item1388,0.2979,0.2715,0.0204,0.0226
1235,item1388,0.4759,0.4646,0.0279,0.0
1236,item1388,0.1327,0.1222,0.0008,0.0
1237,item1388,0.1169,0.1094,0.0,0.0
1238,item1388,0.1033,0.1018,0.1048,0.0
1239,item1388,0.6531,0.5415,0.0656,0.0
1240,item1388,0.3288,0.2858,0.095,0.0098
1241,item1388,0.1116,0.0973,0.0098,0.0204
1242,item1388,0.086,0.0596,0.0204,0.0
1243,item1388,0.1531,0.1471,0.0377,0.0392
1244,item1388,0.2345,0.2247,0.6184,0.0
1245,item1388,0.6508,0.6448,0.1614,0.003
1246,item1388,0.3929,0.3778,0.4201,0.0015
1247,item1388,0.4857,0.4857,0.2428,0.0241
1248,item1388,0.2851,0.267,0.0241,0.0
1249,item1388,0.0535,0.0287,0.1667,0.0
1250,item1388,0.2753,0.2753,0.0694,0.0
1251,item1388,0.3062,0.2971,0.0,0.0
1252,item1388,0.3748,0.2572,0.359,0.0633
1253,item1388,0.5023,0.4751,0.0656,0.1765
1254,item1388,0.2557,0.1456,0.184,0.0
1255,item1388,0.2081,0.2081,0.0,0.0
1256,item1388,0.0,0.0,0.049,0.0
1257,item1388,0.0792,0.0792,0.1493,0.0
1258,item1388,0.1523,0.1493,0.1855,0.0
1259,item1388,0.322,0.322,0.19,0.0
