period_id, item, qty, order_qty1, order_qty2, order_qty3
1219,item2135,0.0,0.0,0.0,0.0
1220,item2135,0.0,0.0,0.0,0.0
1221,item2135,0.0154,0.0154,0.0,0.0
1222,item2135,0.0839,0.0,0.0,0.0
1223,item2135,0.0548,0.0497,0.0,0.0
1224,item2135,0.012,0.0,0.0,0.0
1225,item2135,0.0034,0.0034,0.0,0.0
1226,item2135,0.0771,0.0291,0.0,0.024
1227,item2135,0.2123,0.1079,0.0394,0.1884
1228,item2135,0.2928,0.2808,0.2243,0.0257
1229,item2135,0.3818,0.2517,0.0257,0.0
1230,item2135,0.149,0.1062,0.0051,0.0
1231,item2135,0.8099,0.6027,0.0051,0.0
1232,item2135,0.4469,0.1832,0.0188,0.0
1233,item2135,0.7175,0.3784,0.1832,0.036
1234,item2135,0.762,0.7021,0.0616,0.0
1235,item2135,0.1935,0.1199,0.0411,0.0
1236,item2135,0.4589,0.1336,0.012,0.0
1237,item2135,0.1935,0.1387,0.024,0.0
1238,item2135,0.4863,0.4743,0.0068,0.0051
1239,item2135,0.3579,0.2466,0.0257,0.0137
1240,item2135,0.226,0.1712,0.036,0.0651
1241,item2135,0.6079,0.1969,0.1336,0.0034
1242,item2135,0.4538,0.3082,0.0223,0.012
1243,item2135,0.3904,0.2671,0.0514,0.0051
1244,item2135,0.7089,0.3014,0.0394,0.0
1245,item2135,0.4675,0.2877,0.0205,0.0
1246,item2135,0.4007,0.2688,0.0034,0.0
1247,item2135,0.286,0.1986,0.0171,0.036
1248,item2135,0.5822,0.5497,0.0377,0.0
1249,item2135,0.2637,0.0925,0.0616,0.0137
1250,item2135,0.1558,0.1473,0.0445,0.0719
1251,item2135,0.3373,0.1952,0.214,0.0548
1252,item2135,1.0,0.5753,0.0925,0.0034
1253,item2135,0.5377,0.4572,0.0034,0.0068
1254,item2135,0.2466,0.1336,0.0205,0.0
1255,item2135,0.4161,0.274,0.0,0.0051
1256,item2135,0.1695,0.089,0.0051,0.0
1257,item2135,0.2295,0.1164,0.0685,0.0719
1258,item2135,0.7962,0.6661,0.2534,0.024
1259,item2135,0.3562,0.3562,0.024,0.0
