period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1768,0.001,0.0007,0.0,0.0
1214,item1768,0.0001,0.0001,0.0,0.0
1215,item1768,0.0025,0.0005,0.0,0.0
1216,item1768,0.0043,0.002,0.0,0.0
1217,item1768,0.0039,0.0,0.0,0.0
1218,item1768,0.047,0.0023,0.0002,0.0
1219,item1768,0.1285,0.0081,0.0147,0.0
1220,item1768,0.1468,0.0594,0.0,0.0
1221,item1768,0.0039,0.003,0.0,0.0
1222,item1768,0.0152,0.0094,0.0005,0.0
1223,item1768,0.1232,0.0114,0.0,0.0
1224,item1768,0.1751,0.0118,0.0,0.0
1225,item1768,0.0988,0.0897,0.0,0.0
1226,item1768,0.0224,0.0001,0.0788,0.0048
1227,item1768,0.1789,0.101,0.0077,0.0
1228,item1768,0.0803,0.0244,0.0,0.0
1229,item1768,0.0268,0.0138,0.0004,0.0
1230,item1768,0.0533,0.02,0.0,0.0
1231,item1768,0.0872,0.0669,0.0,0.0
1232,item1768,0.3191,0.009,0.0,0.0
1233,item1768,0.1681,0.1018,0.0,0.0004
1234,item1768,0.3659,0.2313,0.028,0.005
1235,item1768,0.1654,0.0451,0.0118,0.0
1236,item1768,0.2011,0.0539,0.0,0.0
1237,item1768,0.1769,0.0563,0.0094,0.003
1238,item1768,0.0913,0.0766,0.047,0.0023
1239,item1768,0.4339,0.1584,0.0551,0.0226
1240,item1768,0.8481,0.3391,0.1301,0.0
1241,item1768,0.8469,0.5422,0.0443,0.0
1242,item1768,0.9169,0.6468,0.0813,0.0
1243,item1768,0.3439,0.2898,0.1602,0.0
1244,item1768,0.5031,0.3727,0.0096,0.0
1245,item1768,0.1683,0.0441,0.001,0.0
1246,item1768,0.1311,0.048,0.0188,0.0
1247,item1768,0.137,0.074,0.0,0.0
1248,item1768,0.0823,0.0126,0.0,0.0
1249,item1768,0.1788,0.062,0.0039,0.0
1250,item1768,0.1081,0.073,0.0865,0.0
1251,item1768,0.9767,0.8498,0.4508,0.0
1252,item1768,0.8965,0.6373,0.0,0.0136
1253,item1768,0.2189,0.1513,0.0376,0.0179
1254,item1768,0.2237,0.1599,0.0179,0.0
1255,item1768,0.0929,0.0664,0.0007,0.0004
1256,item1768,0.1968,0.1628,0.002,0.0036
1257,item1768,1.0,0.3276,0.0036,0.0
1258,item1768,0.625,0.4557,0.0239,0.0
1259,item1768,0.0573,0.0573,0.0,0.0
