period_id, item, qty, order_qty1, order_qty2, order_qty3
1215,item1361,0.0,0.0,0.0,0.0
1216,item1361,0.0,0.0,0.0,0.0
1217,item1361,0.001,0.0,0.0,0.0
1218,item1361,0.0096,0.0,0.0,0.0
1219,item1361,0.0,0.0,0.0,0.0
1220,item1361,0.1935,0.0213,0.01,0.0
1221,item1361,0.3145,0.1913,0.0,0.0
1222,item1361,0.0614,0.0239,0.0,0.0
1223,item1361,0.2551,0.0857,0.0,0.0
1224,item1361,0.1431,0.0809,0.0,0.0
1225,item1361,0.0205,0.0,0.0,0.0
1226,item1361,0.0024,0.0024,0.0,0.0
1227,item1361,0.1288,0.114,0.0,0.0
1228,item1361,0.1017,0.0,0.0,0.0
1229,item1361,0.1744,0.0797,0.0,0.0
1230,item1361,0.0261,0.0134,0.0,0.0
1231,item1361,0.0737,0.0737,0.0,0.0
1232,item1361,0.0668,0.007,0.0,0.0
1233,item1361,0.116,0.0074,0.0,0.0
1234,item1361,0.0678,0.0439,0.0399,0.0
1235,item1361,0.305,0.1814,0.0,0.0
1236,item1361,0.0425,0.0265,0.0,0.0
1237,item1361,0.0,0.0,0.01,0.0036
1238,item1361,0.1196,0.1076,0.0036,0.0
1239,item1361,0.5264,0.3046,0.0,0.0
1240,item1361,0.2794,0.1708,0.0,0.0
1241,item1361,0.463,0.3217,0.0,0.0
1242,item1361,0.0867,0.0299,0.0,0.0
1243,item1361,0.1236,0.0837,0.0159,0.0
1244,item1361,0.2854,0.1503,0.0,0.0
1245,item1361,0.3691,0.0949,0.0,0.0
1246,item1361,0.582,0.0997,0.0155,0.0
1247,item1361,1.0,0.8238,0.0,0.0
1248,item1361,0.8991,0.0757,0.0,0.0
1249,item1361,0.0999,0.0,0.0,0.0
1250,item1361,0.0,0.0,0.0598,0.0
1251,item1361,0.2272,0.2272,0.1595,0.0
1252,item1361,0.6179,0.2392,0.0,0.0
1253,item1361,0.2195,0.0997,0.0,0.0
1255,item1361,0.0,0.0,0.0,0.0
1256,item1361,0.0,0.0,0.0,0.0
1257,item1361,0.0032,0.0,0.0,0.0
