period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1542,0.0,0.0,0.0275,0.0
1214,item1542,0.0275,0.0275,0.0,0.0
1215,item1542,0.9053,0.1721,0.0,0.0
1216,item1542,0.0138,0.0138,0.0,0.0
1217,item1542,0.0138,0.0,0.0,0.0
1218,item1542,1.0,0.0,0.0,0.0
1219,item1542,0.0172,0.0,0.0,0.0
1220,item1542,0.0,0.0,0.0,0.0
1221,item1542,0.4475,0.2306,0.0,0.0
1222,item1542,0.0809,0.0809,0.0052,0.0
1223,item1542,0.7849,0.3924,0.0,0.0
1224,item1542,0.031,0.0155,0.0,0.0
1225,item1542,0.0103,0.0103,0.0,0.0
1226,item1542,0.0,0.0,0.0,0.0
1227,item1542,0.0,0.0,0.0,0.0
1228,item1542,0.0086,0.0086,0.1377,0.0
1229,item1542,0.1704,0.1687,0.0,0.0
1230,item1542,0.0,0.0,0.0,0.0
1231,item1542,0.0,0.0,0.0,0.0
1232,item1542,0.0069,0.0,0.0,0.0
1233,item1542,0.0344,0.0017,0.0,0.0
1234,item1542,0.0017,0.0,0.0,0.0
1235,item1542,0.7797,0.7367,0.0,0.0
1236,item1542,0.0275,0.0103,0.0,0.0
1237,item1542,0.0103,0.0,0.0,0.0
1238,item1542,0.4217,0.42,0.0,0.0
1239,item1542,0.0241,0.0103,0.0,0.0
1240,item1542,0.0155,0.0138,0.0,0.0
1241,item1542,0.1515,0.1515,0.0,0.0
1242,item1542,0.0964,0.043,0.0,0.0
1243,item1542,0.1377,0.0155,0.2151,0.0
1244,item1542,0.3993,0.3993,0.0,0.0
1245,item1542,0.0775,0.0688,0.0,0.0
1246,item1542,0.1256,0.0413,0.0172,0.3167
1247,item1542,0.1102,0.0654,0.3167,0.0
1248,item1542,0.4527,0.3993,0.0,0.0
1249,item1542,0.1997,0.0482,0.0,0.0034
1250,item1542,0.0964,0.0964,0.117,0.327
1251,item1542,0.1446,0.1205,0.327,0.0
1252,item1542,0.3339,0.3339,0.0,0.0
1253,item1542,0.0086,0.0069,0.0,0.1997
1254,item1542,0.21,0.062,0.1997,0.0
1255,item1542,0.2513,0.2065,0.0172,0.0
1256,item1542,0.148,0.0344,0.0,0.0
1257,item1542,0.1239,0.0,0.0,0.0069
1258,item1542,0.2083,0.1411,0.0792,0.0
1259,item1542,0.1928,0.1928,0.0,0.0
