period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1763,0.2298,0.1091,0.0,0.0
1214,item1763,0.2202,0.0995,0.0025,0.0
1215,item1763,0.3758,0.2078,0.0076,0.0017
1216,item1763,0.3129,0.1432,0.0231,0.0025
1217,item1763,0.1429,0.1122,0.0124,0.0
1218,item1763,0.3155,0.1725,0.0699,0.002
1219,item1763,0.3242,0.2461,0.0121,0.0
1220,item1763,0.4026,0.3324,0.0011,0.0
1221,item1763,0.2145,0.1613,0.1145,0.0101
1222,item1763,0.3865,0.2991,0.0245,0.0003
1223,item1763,0.2005,0.1508,0.0099,0.0028
1224,item1763,0.2478,0.2264,0.0039,0.0006
1225,item1763,0.333,0.2191,0.0039,0.0034
1226,item1763,0.2484,0.2007,0.1181,0.0451
1227,item1763,0.3538,0.2385,0.0451,0.0011
1228,item1763,0.6152,0.5343,0.071,0.022
1229,item1763,0.316,0.2707,0.031,0.0023
1230,item1763,0.3005,0.192,0.0891,0.0107
1231,item1763,0.6042,0.3761,0.1037,0.0874
1232,item1763,0.8554,0.592,0.3916,0.0186
1233,item1763,1.0,0.5746,0.0242,0.1085
1234,item1763,0.3744,0.2721,0.2224,0.0
1235,item1763,0.53,0.4251,0.0648,0.0
1236,item1763,0.3981,0.2106,0.0006,0.0
1237,item1763,0.1996,0.1486,0.0671,0.0228
1238,item1763,0.2298,0.1615,0.0228,0.0
1239,item1763,0.1018,0.066,0.0,0.0474
1240,item1763,0.2207,0.1263,0.0975,0.0
1241,item1763,0.4409,0.2532,0.0006,0.0011
1242,item1763,0.5244,0.3084,0.0288,0.0
1243,item1763,0.274,0.1689,0.0031,0.0011
1244,item1763,0.2253,0.19,0.0062,0.0
1245,item1763,0.2774,0.11,0.0152,0.0068
1246,item1763,0.521,0.4821,0.0378,0.0203
1247,item1763,0.4548,0.2642,0.0603,0.0096
1248,item1763,0.9397,0.8452,0.1303,0.0011
1249,item1763,0.3955,0.2847,0.0527,0.013
1250,item1763,0.2145,0.2117,0.0279,0.0065
1251,item1763,0.3933,0.2695,0.0344,0.0039
1252,item1763,0.3022,0.1835,0.0045,0.0062
1253,item1763,0.3256,0.243,0.0445,0.0
1254,item1763,0.6541,0.3152,0.0006,0.0045
1255,item1763,0.4883,0.4161,0.2972,0.0056
1256,item1763,0.5128,0.3936,0.053,0.0
1257,item1763,0.269,0.1866,0.0,0.0011
1258,item1763,0.2129,0.1297,0.0101,0.0028
1259,item1763,0.3394,0.3394,0.0231,0.0
