period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1484,0.7326,0.7093,0.0,0.0
1214,item1484,0.0233,0.0233,0.0,0.0
1215,item1484,0.0581,0.0,0.0,0.0
1216,item1484,0.0,0.0,0.0,0.0
1217,item1484,0.0465,0.0,0.186,0.0233
1218,item1484,0.407,0.3953,0.0233,0.0233
1219,item1484,0.0581,0.0233,0.0465,0.0
1220,item1484,0.1512,0.1279,0.0,0.0
1221,item1484,0.1163,0.1163,0.0,0.093
1222,item1484,0.1163,0.0,0.1163,0.0
1223,item1484,0.1977,0.1395,0.0,0.0
1224,item1484,0.0233,0.0116,0.0814,0.0233
1225,item1484,0.1744,0.1047,0.0465,0.0
1226,item1484,0.2093,0.2093,0.0,0.0349
1227,item1484,0.0698,0.0698,0.0349,0.0
1228,item1484,0.4302,0.3605,0.0349,0.0
1229,item1484,0.4186,0.3488,0.0,0.907
1230,item1484,0.1744,0.1047,0.907,0.0465
1231,item1484,1.0,0.9767,0.0698,0.1163
1232,item1484,0.3837,0.2209,0.1744,0.0
1233,item1484,0.4419,0.3488,0.0349,0.0233
1234,item1484,0.6279,0.4186,0.0465,0.0
1235,item1484,0.3488,0.1395,0.0,0.0465
1236,item1484,0.5233,0.2442,0.0698,0.0233
1237,item1484,0.2558,0.0698,0.0349,0.0581
1238,item1484,0.1977,0.1047,0.1512,0.093
1239,item1484,0.3837,0.1977,0.093,0.0116
1240,item1484,0.6047,0.3721,0.0116,0.0698
1241,item1484,0.1977,0.0814,0.0698,0.0233
1242,item1484,0.3488,0.2674,0.0233,0.0116
1243,item1484,0.4186,0.3372,0.0116,0.0233
1244,item1484,0.2326,0.1395,0.0233,0.0
1245,item1484,0.3023,0.2326,0.0,0.4535
1246,item1484,0.1512,0.0814,0.4767,0.0
1247,item1484,0.6628,0.5814,0.0465,0.0
1248,item1484,0.2558,0.186,0.0,0.0
1249,item1484,0.593,0.3837,0.0,0.0
1250,item1484,0.0698,0.0698,0.0814,0.0698
1251,item1484,0.2674,0.093,0.1628,0.0465
1252,item1484,0.2326,0.2093,0.2558,0.0349
1253,item1484,0.4884,0.3372,0.0698,0.0
1254,item1484,0.4884,0.2326,0.0,0.2907
1255,item1484,0.1977,0.0814,0.4884,0.0465
1256,item1484,0.8256,0.5814,0.2093,0.0
1257,item1484,0.686,0.6047,0.0465,0.0349
1258,item1484,0.3837,0.2093,0.1047,0.0698
1259,item1484,0.7093,0.7093,0.0698,0.0
