period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2223,0.0144,0.0018,0.0,0.0
1214,item2223,0.0,0.0,0.0,0.0
1215,item2223,0.0087,0.0029,0.0,0.0
1216,item2223,0.0364,0.0105,0.0,0.0
1217,item2223,0.0716,0.0716,0.0,0.0
1218,item2223,0.0628,0.0173,0.0,0.0
1219,item2223,0.0953,0.0779,0.0,0.0
1220,item2223,0.0404,0.0382,0.0,0.0
1221,item2223,0.0357,0.0263,0.0,0.0
1222,item2223,0.0134,0.0134,0.0041,0.0
1223,item2223,0.0063,0.0063,0.0,0.0
1224,item2223,0.0693,0.0693,0.0,0.0
1225,item2223,0.018,0.0173,0.0,0.0606
1226,item2223,0.0,0.0,0.0606,0.0
1227,item2223,0.0866,0.0606,0.0,0.0
1228,item2223,0.0184,0.017,0.0,0.0
1229,item2223,0.0,0.0,0.0,0.0
1230,item2223,0.0072,0.0072,0.0,0.0
1231,item2223,0.0101,0.0014,0.0,0.0173
1232,item2223,0.0014,0.0,0.0173,0.0
1233,item2223,0.0346,0.026,0.0065,0.0
1234,item2223,0.0411,0.0411,0.0,0.0
1235,item2223,0.0087,0.0087,0.0,0.0
1236,item2223,0.0,0.0,0.0,0.0
1237,item2223,0.0346,0.0346,0.0,0.0
1238,item2223,0.013,0.0087,0.0,0.0
1239,item2223,0.0538,0.0538,0.0,0.0
1240,item2223,0.026,0.0173,0.0,0.0
1241,item2223,0.0433,0.026,0.0005,0.0
1242,item2223,0.3971,0.1459,0.0,0.0
1243,item2223,0.0639,0.0639,0.026,0.0
1244,item2223,0.0606,0.052,0.0,0.0
1245,item2223,0.0491,0.0491,0.0361,0.0
1246,item2223,0.1443,0.1443,0.0,0.0
1247,item2223,0.2053,0.0101,0.0,0.0
1248,item2223,0.1396,0.0285,0.0,0.0
1249,item2223,0.0433,0.013,0.0,0.0
1250,item2223,0.0036,0.0036,0.0,0.0
1251,item2223,0.3172,0.2084,0.0036,0.0
1252,item2223,0.0833,0.0345,0.018,0.0
1253,item2223,0.1975,0.0487,0.0,0.0
1254,item2223,0.3323,0.2663,0.0981,0.0115
1255,item2223,0.7859,0.692,0.1378,0.0
1256,item2223,0.5834,0.5156,0.0126,0.0491
1257,item2223,1.0,0.5051,0.0897,0.2778
1258,item2223,0.3125,0.1757,0.2887,0.0
1259,item2223,0.6193,0.6193,0.0,0.0
