period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item2281,0.0,0.0,0.0,0.0
1223,item2281,0.0,0.0,0.0,0.0
1224,item2281,0.0072,0.0029,0.0,0.0
1225,item2281,0.0304,0.0043,0.0,0.0
1226,item2281,0.0246,0.0087,0.0,0.0029
1227,item2281,0.0651,0.0159,0.0043,0.0
1228,item2281,0.1187,0.042,0.0072,0.0029
1229,item2281,0.1317,0.0622,0.0101,0.0014
1230,item2281,0.4023,0.1375,0.0043,0.0029
1231,item2281,0.22,0.1158,0.0275,0.1201
1232,item2281,0.2388,0.1042,0.1433,0.0058
1233,item2281,0.6512,0.3994,0.0159,0.0159
1234,item2281,0.3386,0.2533,0.0347,0.0217
1235,item2281,0.3661,0.1939,0.0753,0.0014
1236,item2281,0.8336,0.3705,0.0014,0.0014
1237,item2281,0.191,0.1143,0.0217,0.0159
1238,item2281,0.2344,0.1404,0.0275,0.0043
1239,item2281,0.5832,0.1085,0.0087,0.0145
1240,item2281,0.2764,0.1404,0.0333,0.0434
1241,item2281,0.2793,0.1274,0.0564,0.0043
1242,item2281,0.6353,0.2648,0.0087,0.0058
1243,item2281,0.2721,0.1491,0.0347,0.0275
1244,item2281,0.3444,0.1852,0.0449,0.0289
1245,item2281,0.5166,0.2171,0.0333,0.0058
1246,item2281,0.3893,0.246,0.0724,0.0347
1247,item2281,0.5948,0.3111,0.0521,0.0
1248,item2281,1.0,0.4182,0.0043,0.0029
1249,item2281,0.2243,0.0955,0.0043,0.0159
1250,item2281,0.1274,0.0767,0.0376,0.0101
1251,item2281,0.3097,0.1389,0.013,0.0029
1252,item2281,0.2996,0.1476,0.0188,0.0188
1253,item2281,0.2996,0.1447,0.0376,0.0029
1254,item2281,0.8842,0.3082,0.0029,0.0145
1255,item2281,0.3517,0.1997,0.0492,0.0159
1256,item2281,0.4298,0.2388,0.0521,0.0188
1257,item2281,0.5919,0.2808,0.0275,0.0579
1258,item2281,0.2909,0.1331,0.1346,0.0333
1259,item2281,0.3878,0.3878,0.0362,0.0116
