period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2235,0.0832,0.0692,0.0083,0.0004
1214,item2235,0.0185,0.0185,0.0004,0.0
1215,item2235,0.0397,0.0397,0.0132,0.0
1216,item2235,0.0178,0.0163,0.0,0.0
1217,item2235,0.0106,0.0057,0.0,0.0
1218,item2235,0.0276,0.0117,0.0,0.0
1219,item2235,0.0174,0.0113,0.0113,0.0
1220,item2235,0.0197,0.0151,0.0053,0.0
1221,item2235,0.0987,0.0866,0.003,0.0197
1222,item2235,0.0775,0.0061,0.0212,0.0
1223,item2235,0.1222,0.0601,0.0231,0.0
1224,item2235,0.1218,0.0624,0.0,0.0
1225,item2235,0.0242,0.0242,0.0004,0.0
1226,item2235,0.0889,0.0877,0.0,0.0
1227,item2235,0.0057,0.0057,0.0166,0.0197
1228,item2235,0.053,0.0257,0.0424,0.0159
1229,item2235,0.0934,0.0654,0.0223,0.0
1230,item2235,0.2307,0.1199,0.0,0.0008
1231,item2235,0.0855,0.0057,0.0026,0.0
1232,item2235,0.09,0.0817,0.0,0.0159
1233,item2235,0.2409,0.1282,0.1876,0.0
1234,item2235,0.351,0.2114,0.0008,0.0083
1235,item2235,0.0711,0.0401,0.0083,0.0
1236,item2235,0.2613,0.222,0.0635,0.0061
1237,item2235,0.0802,0.0764,0.0246,0.0
1238,item2235,0.4599,0.441,0.0,0.1362
1239,item2235,0.3328,0.1759,0.1362,0.0
1240,item2235,0.2205,0.2016,0.0,0.0019
1241,item2235,0.1309,0.0356,0.0019,0.0042
1242,item2235,0.1902,0.1437,0.0042,0.0026
1243,item2235,0.0662,0.0242,0.0166,0.0
1244,item2235,0.542,0.0386,0.0008,0.0
1245,item2235,1.0,0.2005,0.0155,0.0159
1246,item2235,0.1184,0.0212,0.0159,0.0155
1247,item2235,0.1411,0.0405,0.0155,0.0
1248,item2235,0.7076,0.6744,0.52,0.0
1249,item2235,0.8612,0.7772,0.0477,0.0076
1250,item2235,0.2209,0.143,0.0151,0.0
1251,item2235,0.3756,0.0651,0.0,0.0
1252,item2235,0.4701,0.2114,0.0,0.0
1253,item2235,0.5961,0.528,0.014,0.0
1254,item2235,0.3578,0.2269,0.0113,0.0
1255,item2235,0.3775,0.2137,0.0,0.0
1256,item2235,0.3922,0.1229,0.0363,0.0
1257,item2235,0.2542,0.1154,0.0083,0.0
1258,item2235,0.2893,0.1781,0.0045,0.0356
1259,item2235,0.0983,0.0983,0.0507,0.0333
