period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1512,0.0001,0.0001,0.003,0.0
1214,item1512,0.0816,0.003,0.0009,0.0672
1215,item1512,0.0212,0.0196,0.0672,0.0
1216,item1512,0.0773,0.0681,0.0311,0.0
1217,item1512,0.054,0.0473,0.0,0.0
1218,item1512,0.0269,0.026,0.0,0.0001
1219,item1512,0.2364,0.2074,0.0001,0.0078
1220,item1512,0.0047,0.0041,0.0084,0.0
1221,item1512,0.0144,0.0129,0.004,0.0
1222,item1512,0.0073,0.0046,0.0,0.0006
1223,item1512,0.0237,0.011,0.0006,0.003
1224,item1512,0.1069,0.0841,0.0053,0.0
1225,item1512,0.0412,0.0169,0.0109,0.0
1226,item1512,0.0234,0.0149,0.006,0.0041
1227,item1512,0.0156,0.0113,0.0041,0.0044
1228,item1512,0.0121,0.007,0.0047,0.0027
1229,item1512,0.0225,0.0174,0.0029,0.001
1230,item1512,0.265,0.0141,0.0092,0.0
1231,item1512,0.0713,0.0312,0.0043,0.0017
1232,item1512,0.042,0.017,0.0037,0.0
1233,item1512,0.1267,0.0251,0.0021,0.0
1234,item1512,0.0669,0.0248,0.0046,0.0047
1235,item1512,0.1283,0.0341,0.0109,0.0042
1236,item1512,0.3588,0.2221,0.0045,0.0
1237,item1512,0.1,0.0272,0.0325,0.017
1238,item1512,0.2344,0.1324,0.0246,0.0334
1239,item1512,0.3668,0.1761,0.0345,0.0064
1240,item1512,0.1804,0.1368,0.0211,0.0313
1241,item1512,0.2368,0.1358,0.0684,0.0081
1242,item1512,0.3857,0.2764,0.0116,0.005
1243,item1512,0.1996,0.1487,0.1161,0.0109
1244,item1512,0.243,0.1913,0.0115,0.0027
1245,item1512,0.2898,0.1636,0.0214,0.1736
1246,item1512,0.2388,0.1422,0.1812,0.0036
1247,item1512,0.4028,0.2825,0.1032,0.0091
1248,item1512,1.0,0.4651,0.0117,0.0012
1249,item1512,0.1738,0.146,0.014,0.0
1250,item1512,0.0914,0.0831,0.0048,0.0054
1251,item1512,0.1649,0.1126,0.0396,0.0067
1252,item1512,0.2409,0.1035,0.0991,0.0179
1253,item1512,0.4427,0.2875,0.0534,0.0056
1254,item1512,0.5943,0.2821,0.1109,0.0776
1255,item1512,0.2479,0.1643,0.1258,0.018
1256,item1512,0.3632,0.2831,0.0688,0.0084
1257,item1512,0.3799,0.2361,0.0283,0.0369
1258,item1512,0.2439,0.1646,0.0775,0.1362
1259,item1512,0.3185,0.3185,0.2076,0.0013
