period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1561,0.5546,0.4384,0.1424,0.1314
1214,item1561,0.509,0.4468,0.2413,0.0697
1215,item1561,0.7265,0.5762,0.143,0.1244
1216,item1561,0.5841,0.4142,0.1904,0.0654
1217,item1561,0.5379,0.3777,0.135,0.0941
1218,item1561,0.5015,0.3873,0.1607,0.0602
1219,item1561,0.6926,0.467,0.1237,0.0549
1220,item1561,0.5921,0.4129,0.104,0.0333
1221,item1561,0.6039,0.3908,0.0777,0.0403
1222,item1561,0.5762,0.4348,0.1369,0.0378
1223,item1561,0.704,0.509,0.1404,0.0771
1224,item1561,0.7578,0.584,0.2177,0.0471
1225,item1561,0.7986,0.5888,0.0975,0.0572
1226,item1561,0.5011,0.3747,0.1705,0.057
1227,item1561,0.9834,0.7303,0.2187,0.0703
1228,item1561,0.8284,0.6779,0.2263,0.124
1229,item1561,0.7386,0.5933,0.2209,0.0854
1230,item1561,0.7269,0.4926,0.1309,0.0355
1231,item1561,0.565,0.4341,0.1094,0.0366
1232,item1561,0.5311,0.3502,0.1,0.019
1233,item1561,0.5418,0.3653,0.0979,0.0517
1234,item1561,0.4863,0.2999,0.1135,0.0441
1235,item1561,0.6756,0.4124,0.0932,0.0213
1236,item1561,0.5038,0.2864,0.042,0.0284
1237,item1561,0.6571,0.5386,0.1228,0.0265
1238,item1561,0.526,0.4422,0.0807,0.0313
1239,item1561,0.6012,0.4051,0.138,0.0096
1240,item1561,0.6971,0.4931,0.0507,0.0149
1241,item1561,0.6322,0.4383,0.0557,0.0388
1242,item1561,0.4642,0.3261,0.0788,0.0183
1243,item1561,0.461,0.2986,0.081,0.0425
1244,item1561,0.4356,0.2554,0.0836,0.0277
1245,item1561,0.5461,0.3305,0.0619,0.0368
1246,item1561,0.5896,0.4194,0.1092,0.06
1247,item1561,0.8298,0.4946,0.1481,0.0186
1248,item1561,0.7781,0.4725,0.0666,0.0156
1249,item1561,0.7237,0.5568,0.1131,0.0253
1250,item1561,0.5068,0.3882,0.1538,0.0266
1251,item1561,0.6807,0.4114,0.0532,0.024
1252,item1561,0.5437,0.3277,0.0862,0.019
1253,item1561,0.7196,0.5105,0.0596,0.0108
1254,item1561,1.0,0.4526,0.067,0.0234
1255,item1561,0.624,0.3925,0.0571,0.0238
1256,item1561,0.5332,0.3258,0.066,0.0202
1257,item1561,0.6753,0.3536,0.1148,0.1029
1258,item1561,0.8526,0.4135,0.1842,0.0871
1259,item1561,0.622,0.622,0.1221,0.1277
