period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2193,0.5598,0.5397,0.0,0.0
1214,item2193,0.0392,0.0254,0.0,0.254
1215,item2193,0.1048,0.0899,0.254,0.0
1216,item2193,0.3249,0.3048,0.0,0.0
1217,item2193,0.0466,0.0275,0.0,0.0
1218,item2193,0.0582,0.0508,0.0,0.0
1219,item2193,0.0275,0.0243,0.0021,0.0
1220,item2193,0.0296,0.019,0.0,0.0
1221,item2193,0.055,0.018,0.0,0.1333
1222,item2193,0.1418,0.0931,0.1354,0.0
1223,item2193,0.2487,0.2063,0.0169,0.3556
1224,item2193,0.2127,0.0603,0.3556,0.0889
1225,item2193,0.4497,0.4085,0.091,0.1175
1226,item2193,0.1545,0.1503,0.1175,0.0889
1227,item2193,0.1968,0.1619,0.0889,0.4
1228,item2193,0.2275,0.164,0.5333,0.8328
1229,item2193,0.6116,0.5672,0.8444,0.0487
1230,item2193,1.0,0.8772,0.0582,0.0063
1231,item2193,0.1693,0.1354,0.0127,0.0
1232,item2193,0.0751,0.054,0.0233,0.0
1233,item2193,0.1524,0.1048,0.0042,0.0
1234,item2193,0.1651,0.1333,0.019,0.0
1235,item2193,0.1672,0.1312,0.0254,0.0
1236,item2193,0.2148,0.1354,0.0,0.0
1237,item2193,0.0995,0.0794,0.0011,0.0085
1238,item2193,0.0402,0.0339,0.019,0.0
1239,item2193,0.0741,0.0349,0.0,0.0
1240,item2193,0.0392,0.0085,0.0,0.0
1241,item2193,0.0487,0.0339,0.0053,0.0
1242,item2193,0.3471,0.2529,0.0042,0.0
1243,item2193,0.073,0.036,0.0,0.0053
1244,item2193,0.0688,0.0561,0.0053,0.0
1245,item2193,0.127,0.072,0.0085,0.0021
1246,item2193,0.1884,0.1058,0.0021,0.0042
1247,item2193,0.073,0.0159,0.0042,0.0106
1248,item2193,0.2709,0.1354,0.0127,0.0
1249,item2193,0.1587,0.1492,0.0,0.0
1250,item2193,0.0519,0.018,0.0021,0.0
1251,item2193,0.0984,0.0127,0.0,0.0
1252,item2193,0.0529,0.0254,0.0063,0.0
1253,item2193,0.072,0.0222,0.0201,0.0
1254,item2193,0.2571,0.1439,0.0,0.0
1255,item2193,0.1492,0.1259,0.0201,0.0
1256,item2193,0.128,0.0889,0.0085,0.0
1257,item2193,0.0741,0.0466,0.0,0.0042
1258,item2193,0.1788,0.0995,0.0053,0.0
1259,item2193,0.0963,0.0963,0.0,0.0
