period_id, item, qty, order_qty1, order_qty2, order_qty3
1227,item1841,0.0,0.0,0.0,0.0
1228,item1841,0.0,0.0,0.0,0.0
1229,item1841,0.1438,0.1403,0.0,0.0
1230,item1841,0.082,0.033,0.0,0.0
1231,item1841,0.0014,0.0,0.0,0.0
1232,item1841,0.0836,0.0022,0.0,0.0
1233,item1841,0.2278,0.1762,0.0,0.0
1234,item1841,0.0615,0.0135,0.0115,0.0
1235,item1841,0.194,0.0234,0.0003,0.0
1236,item1841,0.5973,0.4197,0.0766,0.0
1237,item1841,0.3055,0.2428,0.1224,0.0026
1238,item1841,0.8701,0.5552,0.0974,0.1012
1239,item1841,1.0,0.3667,0.1083,0.0
1240,item1841,0.8419,0.3056,0.0038,0.1041
1241,item1841,0.3109,0.2249,0.1057,0.0
1242,item1841,0.5364,0.4197,0.0035,0.0
1243,item1841,0.2231,0.1365,0.0484,0.0
1244,item1841,0.4655,0.3444,0.0211,0.0051
1245,item1841,0.4004,0.2776,0.0051,0.0
1246,item1841,0.7479,0.6124,0.065,0.009
1247,item1841,0.9598,0.5187,0.0157,0.0
1248,item1841,0.6482,0.2683,0.0035,0.0003
1249,item1841,0.2329,0.1347,0.0029,0.0022
1250,item1841,0.156,0.1166,0.0956,0.0026
1251,item1841,0.3553,0.2736,0.0083,0.0
1252,item1841,0.4556,0.3546,0.0128,0.001
1253,item1841,0.2915,0.1179,0.0461,0.0
1254,item1841,0.9335,0.5139,0.0,0.0022
1255,item1841,0.2802,0.1845,0.0119,0.0011
1256,item1841,0.4647,0.3343,0.0139,0.0138
1257,item1841,0.571,0.2542,0.0138,0.0096
1258,item1841,0.3426,0.1871,0.099,0.0247
1259,item1841,0.2206,0.2206,0.0314,0.0128
