period_id, item, qty, order_qty1, order_qty2, order_qty3
1223,item2004,0.0,0.0,0.0,0.0
1224,item2004,0.0,0.0,0.1538,0.0
1225,item2004,0.4615,0.3077,0.0,0.0
1226,item2004,0.2308,0.0,0.0,0.0
1227,item2004,0.4615,0.1538,0.0,0.0
1228,item2004,0.3077,0.1154,0.0,0.0
1229,item2004,0.3846,0.3077,0.0,0.0
1230,item2004,0.0,0.0,0.0,0.0
1231,item2004,0.1923,0.0769,0.3077,0.0
1232,item2004,0.6154,0.6154,0.0,0.0
1233,item2004,0.0769,0.0769,0.0769,0.0
1234,item2004,0.5385,0.3846,0.0,0.0769
1235,item2004,0.3077,0.1538,0.0769,0.0
1236,item2004,0.3077,0.2308,0.0,0.0
1237,item2004,0.2308,0.2308,0.3077,0.3077
1238,item2004,0.3846,0.3846,0.4615,0.0
1239,item2004,0.6154,0.4615,0.0,0.0385
1240,item2004,0.4615,0.2308,0.0385,0.0
1241,item2004,0.1154,0.1154,0.0,0.0
1242,item2004,0.3077,0.1538,0.0,0.0
1243,item2004,0.1538,0.0769,0.0,0.0
1244,item2004,0.1538,0.0,0.0,0.0
1245,item2004,1.0,0.6154,0.0,0.0
1246,item2004,0.5385,0.0769,0.0769,0.0
1247,item2004,0.2308,0.1538,0.0,0.0
1248,item2004,0.1538,0.0,0.0,0.0
1249,item2004,0.0769,0.0769,0.1538,0.0
1250,item2004,0.2308,0.2308,0.1538,0.0
1251,item2004,0.5385,0.4615,0.0,0.0
1252,item2004,0.1538,0.0,0.0,0.0
1253,item2004,0.2308,0.0,0.0,0.0769
1254,item2004,0.0769,0.0769,0.0769,0.0
1255,item2004,0.1538,0.1538,0.0,0.0
1256,item2004,0.1538,0.0,0.0,0.0
1257,item2004,0.4231,0.1923,0.0769,0.0
1258,item2004,0.3077,0.2308,0.0,0.0
1259,item2004,0.0,0.0,0.0,0.1538
