period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1541,0.0881,0.0867,0.0312,0.0468
1214,item1541,0.0892,0.0873,0.0661,0.0748
1215,item1541,0.1272,0.1094,0.0748,0.0
1216,item1541,0.4077,0.2869,0.0039,0.0074
1217,item1541,0.2687,0.2307,0.0074,0.0
1218,item1541,0.0764,0.0286,0.0005,0.0039
1219,item1541,0.1768,0.0337,0.0142,0.1161
1220,item1541,0.1389,0.0963,0.1161,0.0387
1221,item1541,0.292,0.1541,0.0387,0.2817
1222,item1541,0.2594,0.239,0.5387,0.0676
1223,item1541,0.8733,0.7514,0.1509,0.0
1224,item1541,0.4719,0.3196,0.0,0.1736
1225,item1541,0.1059,0.0446,0.2025,0.2519
1226,item1541,0.2681,0.2149,0.2832,0.2205
1227,item1541,0.4405,0.3293,0.2282,0.0
1228,item1541,0.4497,0.3284,0.0,0.0003
1229,item1541,0.2106,0.1136,0.0015,0.0035
1230,item1541,0.3449,0.0641,0.0035,0.0
1231,item1541,0.1759,0.0452,0.0026,0.0463
1232,item1541,0.3171,0.0826,0.0463,0.0228
1233,item1541,0.3893,0.1353,0.0232,0.0052
1234,item1541,0.2253,0.1486,0.0316,0.0409
1235,item1541,0.3245,0.092,0.0486,0.0
1236,item1541,0.8771,0.5917,0.0,0.0
1237,item1541,0.2494,0.1486,0.1431,0.0
1238,item1541,0.4386,0.3185,0.0247,0.0029
1239,item1541,0.6338,0.1571,0.003,0.0001
1240,item1541,0.8004,0.6293,0.3135,0.3529
1241,item1541,0.6419,0.4839,0.3606,0.3494
1242,item1541,0.8328,0.5865,0.3494,0.4028
1243,item1541,0.488,0.3995,0.4569,0.0043
1244,item1541,1.0,0.7648,0.0046,0.0426
1245,item1541,0.3784,0.2218,0.0434,0.0544
1246,item1541,0.4644,0.318,0.135,0.1008
1247,item1541,0.503,0.2967,0.1011,0.0
1248,item1541,0.9824,0.4784,0.0731,0.0
1249,item1541,0.2027,0.1326,0.0036,0.001
1250,item1541,0.2391,0.1539,0.0057,0.0045
1251,item1541,0.382,0.1658,0.0048,0.0039
1252,item1541,0.2585,0.1095,0.0857,0.0186
1253,item1541,0.5112,0.1945,0.0414,0.0
1254,item1541,0.9007,0.5415,0.019,0.2004
1255,item1541,0.5229,0.192,0.4111,0.032
1256,item1541,0.7908,0.5703,0.0433,0.0408
1257,item1541,0.4545,0.2578,0.0601,0.0269
1258,item1541,0.2982,0.1859,0.098,0.0529
1259,item1541,0.5421,0.5421,0.0603,0.0
