period_id, item, qty, order_qty1, order_qty2, order_qty3
1235,item1559,0.0,0.0,0.0,0.0
1236,item1559,0.0,0.0,0.0,0.0
1237,item1559,0.0032,0.0032,0.0,0.0
1240,item1559,0.0,0.0,0.0,0.0
1241,item1559,0.0,0.0,0.0,0.0
1242,item1559,0.0037,0.0006,0.0,0.0
1243,item1559,0.0158,0.0094,0.0,0.0
1244,item1559,0.0197,0.0077,0.0,0.0
1245,item1559,0.0138,0.0123,0.0,0.0
1246,item1559,0.064,0.0,0.0,0.0
1247,item1559,0.3563,0.025,0.0,0.0
1248,item1559,0.1183,0.0704,0.0,0.0
1249,item1559,0.0307,0.0176,0.0,0.0
1250,item1559,0.0067,0.004,0.0,0.0
1251,item1559,0.1007,0.0523,0.0005,0.0
1252,item1559,0.0551,0.028,0.001,0.0
1253,item1559,0.0627,0.0509,0.0,0.0
1254,item1559,0.3284,0.234,0.0,0.0
1255,item1559,0.281,0.1954,0.0138,0.0
1256,item1559,0.2354,0.0762,0.0,0.0
1257,item1559,1.0,0.527,0.1156,0.298
1258,item1559,0.2497,0.186,0.3798,0.0
1259,item1559,0.5858,0.5858,0.0048,0.0
