period_id, item, qty, order_qty1, order_qty2, order_qty3
1221,item1976,0.0,0.0,0.0,0.0
1222,item1976,0.0,0.0,0.0,0.0
1223,item1976,0.0156,0.0156,0.0,0.0
1227,item1976,0.0,0.0,0.0,0.0
1228,item1976,0.0,0.0,0.0,0.0
1229,item1976,0.1562,0.0938,0.0625,0.0
1230,item1976,0.2969,0.25,0.0,0.0
1231,item1976,0.0469,0.0156,0.1406,0.0
1232,item1976,0.5,0.2969,0.0,0.0
1233,item1976,0.2188,0.0781,0.0938,0.0312
1234,item1976,0.2031,0.1875,0.0312,0.1875
1235,item1976,0.2344,0.1875,0.1875,0.0625
1236,item1976,0.5,0.4219,0.1562,0.0469
1237,item1976,0.1875,0.1562,0.0469,0.0156
1238,item1976,0.0625,0.0469,0.0156,0.2188
1239,item1976,0.3125,0.0938,0.2188,0.0156
1240,item1976,0.25,0.2188,0.0312,0.0469
1241,item1976,0.0938,0.0312,0.0625,0.0
1242,item1976,0.2031,0.1094,0.0,0.0
1243,item1976,0.0469,0.0469,0.0156,0.0469
1244,item1976,0.3594,0.2969,0.2031,0.0
1245,item1976,0.5,0.25,0.0,0.0
1246,item1976,0.0469,0.0,0.0156,0.125
1247,item1976,0.5156,0.1406,0.2344,0.0156
1248,item1976,0.7969,0.625,0.0156,0.0
1249,item1976,0.2812,0.25,0.0,0.0
1250,item1976,0.2031,0.2031,0.0469,0.0469
1251,item1976,0.0938,0.0625,0.0469,0.0469
1252,item1976,0.3594,0.1562,0.2969,0.0
1253,item1976,0.4375,0.3594,0.0,0.0
1254,item1976,0.3594,0.1875,0.0,0.3438
1255,item1976,0.2969,0.1875,0.5156,0.0
1256,item1976,1.0,0.8906,0.0156,0.0469
1257,item1976,0.7969,0.5938,0.1094,0.1406
1258,item1976,0.7812,0.6094,0.2188,0.1562
1259,item1976,0.6406,0.6406,0.2656,0.0
