period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1589,0.2111,0.1951,0.0994,0.0169
1214,item1589,0.3659,0.2036,0.0169,0.0
1215,item1589,0.3002,0.0844,0.0,0.6398
1216,item1589,0.1979,0.1829,0.6398,0.031
1217,item1589,0.9925,0.9343,0.031,0.0084
1218,item1589,0.2186,0.2083,0.0159,0.0122
1219,item1589,0.3377,0.2242,0.0647,0.0281
1220,item1589,0.3114,0.1191,0.0516,0.2214
1221,item1589,0.0769,0.0769,0.2214,0.0
1222,item1589,0.4841,0.3039,0.0075,0.1351
1223,item1589,0.182,0.1726,0.1398,0.0
1224,item1589,0.3386,0.2111,0.0094,0.0009
1225,item1589,0.1782,0.0994,0.0009,0.0844
1226,item1589,0.3574,0.197,0.0938,0.0263
1227,item1589,0.3565,0.2852,0.1764,0.1811
1228,item1589,0.6004,0.2064,0.3987,0.0094
1229,item1589,1.0,0.7439,0.0197,0.0
1230,item1589,0.5694,0.5507,0.0,0.0
1231,item1589,0.1023,0.0563,0.0178,0.0009
1232,item1589,0.3612,0.3011,0.0009,0.0
1233,item1589,0.4991,0.4053,0.0038,0.0
1234,item1589,0.0469,0.0281,0.0159,0.0
1235,item1589,0.1548,0.1004,0.0056,0.0
1236,item1589,0.8856,0.1839,0.0,0.0
1237,item1589,0.0638,0.0516,0.0272,0.0084
1238,item1589,0.4512,0.348,0.0094,0.0028
1239,item1589,0.5141,0.3668,0.0066,0.0047
1240,item1589,0.031,0.0141,0.0047,0.0066
1241,item1589,0.3077,0.1013,0.1276,0.0
1242,item1589,0.3893,0.3574,0.0216,0.0113
1243,item1589,0.4615,0.0469,0.0263,0.0
1244,item1589,0.2692,0.0563,0.0,0.0
1245,item1589,0.0685,0.0206,0.0,0.0056
1246,item1589,0.1388,0.0131,0.0113,0.0394
1247,item1589,0.3199,0.2852,0.0629,0.0
1248,item1589,0.2636,0.2054,0.0019,0.0
1249,item1589,0.1426,0.0103,0.0,0.0
1250,item1589,0.091,0.0047,0.0938,0.0
1251,item1589,0.3152,0.228,0.0,0.0
1252,item1589,0.0394,0.0122,0.0244,0.0047
1253,item1589,0.2645,0.2458,0.0047,0.0
1254,item1589,0.2242,0.1707,0.1848,0.0
1255,item1589,0.1961,0.1904,0.0,0.0009
1256,item1589,0.1266,0.1238,0.0009,0.0
1257,item1589,0.0394,0.0291,0.0,0.0
1258,item1589,0.2627,0.1529,0.0038,0.0
1259,item1589,0.0291,0.0291,0.0,0.0
