period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1288,0.0,0.0,0.0,0.0
1214,item1288,0.0444,0.0222,0.0,0.0
1215,item1288,0.0444,0.0222,0.0,0.0
1216,item1288,0.8778,0.0111,0.0,0.0
1217,item1288,0.7222,0.6667,0.0,0.0
1218,item1288,0.2889,0.2556,0.0,0.0
1219,item1288,0.2778,0.2,0.0,0.0
1220,item1288,0.0444,0.0222,0.0,0.0
1221,item1288,0.1,0.0222,0.0,0.0
1222,item1288,0.1,0.1,0.0222,0.0
1223,item1288,0.2889,0.2111,0.0,0.0
1224,item1288,0.3667,0.2333,0.0,0.0
1225,item1288,0.0889,0.0444,0.0222,0.0
1226,item1288,0.2222,0.0556,0.0,0.0
1227,item1288,0.3889,0.0111,0.0222,0.0
1228,item1288,0.1667,0.1222,0.0222,0.0
1229,item1288,0.6556,0.0778,0.0,0.0
1230,item1288,0.8556,0.0778,0.0,0.0
1231,item1288,0.5444,0.0667,0.0,0.0
1232,item1288,0.6667,0.1889,0.0,0.0
1233,item1288,0.5556,0.1667,0.0,0.0
1234,item1288,0.1222,0.1,0.0222,0.0111
1235,item1288,0.2778,0.0556,0.0333,0.0
1236,item1288,0.5444,0.2111,0.0,0.0
1237,item1288,0.1333,0.0444,0.0444,0.0
1238,item1288,0.6889,0.6222,0.0,0.0
1239,item1288,0.3444,0.0444,0.0,0.0111
1240,item1288,0.2556,0.0556,0.0111,0.0778
1241,item1288,0.1333,0.0556,0.0778,0.0111
1242,item1288,0.4333,0.2444,0.0111,0.0
1243,item1288,0.4333,0.1333,0.0111,0.0222
1244,item1288,0.4222,0.1667,0.0444,0.0
1245,item1288,0.3333,0.1667,0.0,0.0222
1246,item1288,0.2111,0.1556,0.1,0.0222
1247,item1288,0.2444,0.1556,0.0222,0.0
1248,item1288,1.0,0.4,0.0444,0.0
1249,item1288,0.1556,0.1,0.0,0.0
1250,item1288,0.0444,0.0444,0.0,0.0
1251,item1288,0.3778,0.0444,0.0,0.0444
1252,item1288,0.2444,0.0111,0.1444,0.0
1253,item1288,0.6333,0.2333,0.0,0.0
1254,item1288,0.5778,0.1667,0.0889,0.0
1255,item1288,0.4667,0.1222,0.0222,0.0
1256,item1288,0.2667,0.1222,0.0222,0.0
1257,item1288,0.3667,0.1,0.0,0.0333
1258,item1288,0.2111,0.1444,0.0778,0.0667
1259,item1288,0.1778,0.1778,0.0889,0.0
