period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item2274,0.0,0.0,0.0,0.0
1229,item2274,0.0,0.0,0.0,0.0
1230,item2274,0.0017,0.0,0.0,0.0
1231,item2274,0.0011,0.0,0.0,0.0
1232,item2274,0.0685,0.0262,0.0,0.0
1233,item2274,0.2067,0.0019,0.0,0.0
1234,item2274,0.0804,0.0337,0.019,0.0
1235,item2274,0.0923,0.0783,0.0,0.0
1236,item2274,0.1619,0.1105,0.0,0.0
1237,item2274,0.0824,0.0752,0.0009,0.0
1238,item2274,0.0908,0.029,0.0043,0.0
1239,item2274,0.1135,0.0744,0.0156,0.0
1240,item2274,0.0997,0.0538,0.0004,0.0
1241,item2274,0.1736,0.0275,0.0017,0.0
1242,item2274,0.3305,0.1796,0.038,0.0
1243,item2274,0.1509,0.1358,0.0,0.0017
1244,item2274,0.0744,0.038,0.0017,0.0
1245,item2274,0.3426,0.2754,0.0,0.0
1246,item2274,0.08,0.0556,0.0026,0.0
1247,item2274,0.233,0.0942,0.0216,0.0
1248,item2274,0.3344,0.2108,0.0095,0.0
1249,item2274,0.1066,0.0657,0.0,0.0
1250,item2274,0.1533,0.1232,0.0138,0.0
1251,item2274,0.2153,0.0547,0.0,0.0
1252,item2274,0.3022,0.0977,0.0,0.07
1253,item2274,0.3986,0.1286,0.07,0.0
1254,item2274,1.0,0.5707,0.0,0.0
1255,item2274,0.4682,0.2021,0.0039,0.0
1256,item2274,0.5564,0.0873,0.0,0.0553
1257,item2274,0.4449,0.1089,0.0553,0.0
1258,item2274,0.4364,0.2892,0.3003,0.1535
1259,item2274,0.5536,0.5536,0.1569,0.0
