period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2257,0.0,0.0,0.0,0.0
1214,item2257,0.0017,0.0,0.0,0.0
1215,item2257,0.0,0.0,0.0,0.0
1216,item2257,0.0017,0.0,0.0899,0.0
1217,item2257,0.0899,0.0899,0.0,0.0067
1218,item2257,0.1423,0.0125,0.0067,0.0
1219,item2257,0.1913,0.1581,0.0008,0.0
1220,item2257,0.0441,0.0175,0.1015,0.0
1221,item2257,0.2188,0.1364,0.0,0.0
1222,item2257,0.1106,0.1048,0.0324,0.0
1223,item2257,0.2271,0.1963,0.01,0.0208
1224,item2257,0.3877,0.3037,0.0691,0.0116
1225,item2257,0.2754,0.1464,0.0166,0.0
1226,item2257,0.3311,0.282,0.1797,0.0
1227,item2257,0.6356,0.485,0.1864,0.0349
1228,item2257,0.5832,0.4526,0.0349,0.0774
1229,item2257,0.2088,0.1839,0.079,0.0
1230,item2257,0.9468,0.3336,0.0166,0.0
1231,item2257,1.0,0.5649,0.02,0.0732
1232,item2257,0.6522,0.5333,0.1215,0.0
1233,item2257,0.3319,0.2662,0.0116,0.0075
1234,item2257,0.2612,0.1764,0.0399,0.0017
1235,item2257,0.2379,0.1082,0.1007,0.0
1236,item2257,0.4967,0.2454,0.0483,0.0433
1237,item2257,0.1839,0.1805,0.0923,0.0591
1238,item2257,0.5225,0.3611,0.0691,0.0216
1239,item2257,0.218,0.1448,0.0998,0.0025
1240,item2257,0.6564,0.2779,0.0116,0.0
1241,item2257,0.3985,0.2288,0.03,0.0
1242,item2257,0.619,0.3078,0.0083,0.0366
1243,item2257,0.5915,0.218,0.1015,0.005
1244,item2257,0.48,0.287,0.0141,0.0075
1245,item2257,0.7704,0.4268,0.0092,0.0
1246,item2257,0.5973,0.3211,0.0574,0.0
1247,item2257,0.9351,0.4068,0.0,0.0
1248,item2257,0.5507,0.3386,0.0,0.0042
1249,item2257,0.2754,0.1198,0.01,0.0017
1250,item2257,0.2712,0.198,0.0116,0.0083
1251,item2257,0.6448,0.1913,0.01,0.0025
1252,item2257,0.4775,0.3952,0.0075,0.0366
1253,item2257,0.5017,0.2413,0.0399,0.0
1254,item2257,0.7313,0.5591,0.0275,0.0033
1255,item2257,0.5632,0.3844,0.0042,0.0067
1256,item2257,0.2654,0.1597,0.0507,0.0324
1257,item2257,0.3161,0.2238,0.0865,0.0042
1258,item2257,0.3311,0.2379,0.0141,0.0258
1259,item2257,0.1739,0.1739,0.0258,0.0083
