period_id, item, qty, order_qty1, order_qty2, order_qty3
1220,item1583,0.0,0.0,0.0,0.0
1221,item1583,0.0,0.0,0.0,0.0
1222,item1583,0.1257,0.0671,0.0,0.0
1223,item1583,0.3053,0.2146,0.0246,0.0
1224,item1583,0.1901,0.1389,0.0,0.0
1225,item1583,0.3132,0.0573,0.0,0.0
1226,item1583,0.4329,0.295,0.0487,0.0054
1227,item1583,1.0,0.2613,0.1126,0.0
1228,item1583,0.7195,0.4799,0.0341,0.0147
1229,item1583,0.5703,0.2169,0.0147,0.0
1230,item1583,0.2053,0.1236,0.0,0.0
1231,item1583,0.0913,0.0467,0.0146,0.0081
1232,item1583,0.0808,0.038,0.026,0.0027
1233,item1583,0.1454,0.064,0.0027,0.0268
1234,item1583,0.0205,0.015,0.0295,0.0054
1235,item1583,0.1424,0.0601,0.0097,0.0022
1236,item1583,0.0746,0.0249,0.0022,0.0
1237,item1583,0.0793,0.0206,0.0,0.0
1238,item1583,0.0329,0.0142,0.0002,0.0103
1239,item1583,0.0678,0.0169,0.0103,0.0032
1240,item1583,0.07,0.0248,0.0032,0.0219
1241,item1583,0.0794,0.0392,0.0327,0.0
1242,item1583,0.1847,0.0655,0.0088,0.0008
1243,item1583,0.1778,0.0757,0.0037,0.0
1244,item1583,0.0831,0.0388,0.0,0.0
1245,item1583,0.0745,0.0281,0.0,0.0
1246,item1583,0.0257,0.0095,0.0055,0.0122
1247,item1583,0.0703,0.0231,0.0122,0.0
1248,item1583,0.0797,0.0354,0.0,0.0
1249,item1583,0.0556,0.0378,0.0,0.0
1250,item1583,0.0187,0.0055,0.0,0.0
1251,item1583,0.0229,0.0004,0.0,0.0055
1252,item1583,0.0441,0.0069,0.0055,0.0
1253,item1583,0.0339,0.0168,0.0,0.0
1254,item1583,0.0292,0.0081,0.0,0.0006
1255,item1583,0.0345,0.0028,0.0006,0.0
1256,item1583,0.0221,0.0012,0.0,0.0
1257,item1583,0.0181,0.0068,0.0,0.0
1258,item1583,0.0142,0.0069,0.0,0.0
1259,item1583,0.0141,0.0141,0.0061,0.0
