period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1986,0.9,0.6,0.0,0.04
1214,item1986,0.34,0.26,0.04,0.0
1215,item1986,0.5,0.36,0.02,0.04
1216,item1986,0.52,0.28,0.1,0.02
1217,item1986,0.52,0.42,0.08,0.1
1218,item1986,0.58,0.36,0.12,0.0
1219,item1986,1.0,0.64,0.02,0.0
1220,item1986,0.72,0.56,0.04,0.0
1221,item1986,0.94,0.54,0.0,0.0
1222,item1986,0.96,0.7,0.08,0.0
1223,item1986,0.94,0.58,0.02,0.02
1224,item1986,0.42,0.22,0.06,0.06
1225,item1986,0.66,0.48,0.1,0.0
1226,item1986,0.38,0.32,0.02,0.06
1227,item1986,0.58,0.18,0.14,0.0
1228,item1986,0.64,0.38,0.02,0.0
1229,item1986,0.4,0.26,0.0,0.0
1230,item1986,0.34,0.24,0.02,0.02
1231,item1986,0.84,0.5,0.06,0.0
1232,item1986,0.38,0.36,0.02,0.0
1233,item1986,0.44,0.26,0.04,0.06
1234,item1986,0.54,0.44,0.06,0.0
1235,item1986,0.28,0.26,0.02,0.02
1236,item1986,0.32,0.16,0.08,0.0
1237,item1986,0.6,0.46,0.04,0.0
1238,item1986,0.54,0.38,0.0,0.02
1239,item1986,0.16,0.1,0.06,0.0
1240,item1986,0.3,0.22,0.0,0.0
1241,item1986,0.26,0.12,0.14,0.0
1242,item1986,0.56,0.46,0.04,0.0
1243,item1986,0.58,0.32,0.0,0.0
1244,item1986,0.36,0.3,0.02,0.0
1245,item1986,0.6,0.4,0.0,0.02
1246,item1986,0.26,0.2,0.02,0.04
1247,item1986,0.34,0.22,0.04,0.0
1248,item1986,0.24,0.22,0.02,0.0
1249,item1986,0.24,0.14,0.0,0.0
1250,item1986,0.1,0.1,0.02,0.0
1251,item1986,0.24,0.12,0.04,0.0
1252,item1986,0.24,0.14,0.0,0.0
1253,item1986,0.2,0.12,0.0,0.02
1254,item1986,0.14,0.1,0.04,0.0
1255,item1986,0.12,0.08,0.0,0.0
1256,item1986,0.06,0.04,0.0,0.02
1257,item1986,0.02,0.02,0.06,0.0
1258,item1986,0.14,0.1,0.02,0.02
1259,item1986,0.08,0.08,0.02,0.0
