period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2037,0.4815,0.4561,0.0917,0.228
1214,item2037,0.3401,0.2255,0.307,0.0
1215,item2037,0.6624,0.5834,0.0408,0.1414
1216,item2037,0.5605,0.4369,0.2637,0.1732
1217,item2037,0.4331,0.4331,0.2293,0.1631
1218,item2037,0.5146,0.3809,0.265,0.0229
1219,item2037,0.828,0.7847,0.5248,0.2166
1220,item2037,1.0,0.8879,0.2854,0.0395
1221,item2037,0.6815,0.5261,0.0701,0.0102
1222,item2037,0.5771,0.4369,0.0611,0.0382
1223,item2037,0.3287,0.0713,0.0382,0.1121
1224,item2037,0.1783,0.1401,0.1656,0.0
1225,item2037,0.2624,0.2624,0.0038,0.051
1226,item2037,0.121,0.0764,0.0599,0.0
1227,item2037,0.2879,0.2535,0.0153,0.0229
1228,item2037,0.4357,0.3567,0.1223,0.0688
1229,item2037,0.2102,0.1274,0.0815,0.1529
1230,item2037,0.2943,0.2561,0.1529,0.0306
1231,item2037,0.3414,0.2127,0.0433,0.0433
1232,item2037,0.1682,0.1439,0.0433,0.0178
1233,item2037,0.4229,0.3261,0.079,0.0229
1234,item2037,0.2127,0.1554,0.1019,0.0025
1235,item2037,0.3771,0.3032,0.0025,0.0
1236,item2037,0.2968,0.1172,0.0,0.0624
1237,item2037,0.1682,0.158,0.1465,0.0
1238,item2037,0.3312,0.3096,0.0,0.0178
1239,item2037,0.1707,0.079,0.0204,0.0255
1240,item2037,0.172,0.1338,0.0306,0.0076
1241,item2037,0.2013,0.0841,0.0484,0.0433
1242,item2037,0.9809,0.9427,0.0561,0.0
1243,item2037,0.1299,0.1019,0.0357,0.0
1244,item2037,0.1401,0.1223,0.0369,0.0
1245,item2037,0.4701,0.1057,0.0408,0.0
1246,item2037,0.3452,0.2522,0.0,0.0025
1247,item2037,0.3083,0.2395,0.0433,0.0
1248,item2037,0.2433,0.2204,0.0076,0.0
1249,item2037,0.0471,0.0076,0.0178,0.0
1250,item2037,0.2688,0.2,0.0268,0.0
1251,item2037,0.1898,0.1847,0.0153,0.0153
1252,item2037,0.2955,0.2879,0.0153,0.0
1253,item2037,0.214,0.1758,0.0051,0.0025
1254,item2037,0.172,0.1439,0.0025,0.028
1255,item2037,0.2064,0.1962,0.028,0.0127
1256,item2037,0.2726,0.2318,0.0127,0.0
1257,item2037,0.1299,0.1274,0.0306,0.0153
1258,item2037,0.4917,0.3045,0.0433,0.0
1259,item2037,0.0968,0.0968,0.0025,0.0306
