period_id, item, qty, order_qty1, order_qty2, order_qty3
1238,item2347,0.0,0.0,0.0,0.0
1239,item2347,0.0,0.0,0.0,0.0
1240,item2347,0.0333,0.0111,0.0,0.0
1241,item2347,0.0444,0.0,0.0,0.0
1242,item2347,0.3667,0.1444,0.0,0.0
1243,item2347,0.1333,0.1,0.0111,0.0
1244,item2347,0.3444,0.1222,0.0,0.0
1245,item2347,0.1,0.0889,0.0,0.0444
1246,item2347,0.6111,0.2444,0.0889,0.0
1247,item2347,0.3667,0.1667,0.0,0.0
1248,item2347,0.5778,0.2556,0.0,0.0
1249,item2347,0.2111,0.0667,0.0,0.0
1250,item2347,0.2778,0.0667,0.0,0.0
1251,item2347,0.2333,0.1,0.0,0.0
1252,item2347,0.4556,0.0889,0.0,0.0
1253,item2347,1.0,0.4889,0.0222,0.0
1254,item2347,0.7556,0.4556,0.0,0.0
1255,item2347,0.5,0.1444,0.0667,0.0
1256,item2347,0.4111,0.2667,0.0,0.0
1257,item2347,0.9,0.6556,0.0,0.0333
1258,item2347,0.4111,0.1778,0.0556,0.1
1259,item2347,0.8222,0.8222,0.1,0.0
